1	663.6	513.2	1490.0	1	710.2	568.1	1173.0	1
2	659.6	518.8	1495.0	1	708.9	572.5	1176.0	1
3	663.4	511.3	1496.0	1	710.2	567.2	1177.0	1
4	665.9	517.8	1499.0	1	712.4	553.0	1167.0	1
5	653.8	504.5	1497.0	1	718.1	562.2	1165.0	1
6	653.9	513.4	1485.0	1	712.6	553.6	1160.0	1
7	653.9	514.7	1480.0	1	727.1	548.8	1155.0	1
8	651.2	510.0	1488.0	1	711.4	559.6	1145.0	1
9	535.9	398.4	1464.0	2	634.3	383.8	1124.0	1
10	582.4	343.8	1441.0	2	640.0	323.9	1110.0	1
11	570.8	309.4	1433.0	1	628.3	307.0	1102.0	1
12	572.6	306.8	1433.0	1	637.1	285.1	1083.0	1
13	580.4	312.0	1428.0	1	638.7	273.2	1076.0	1
14	575.4	314.5	1416.0	1	643.1	258.6	1065.0	1
15	582.3	307.6	1405.0	1	641.4	269.7	1051.0	1
16	587.9	319.9	1382.0	1	643.7	262.6	1029.0	1
17	589.3	319.1	1368.0	1	639.0	257.6	1020.0	1
18	403.9	499.1	1373.0	2	436.2	529.3	1027.0	1
19	353.5	547.7	1360.0	2	407.7	540.5	1020.0	1
20	348.5	564.3	1362.0	1	393.6	580.2	1036.0	1
21	349.4	546.8	1349.0	1	384.0	579.9	1035.0	1
22	355.9	556.3	1350.0	1	390.4	570.5	1037.0	1
23	355.5	560.9	1365.0	1	398.9	571.4	1045.0	1
24	379.6	646.9	1296.0	2	464.3	693.9	1022.0	1
25	0	0	0.0	0	0	0	0.0	0
26	0	0	0.0	0	0	0	0.0	0
27	592.1	806.4	960.0	0	835.7	719.7	744.0	0
28	662.1	337.0	1375.0	1	746.4	317.8	1074.0	0
29	661.2	347.1	1380.0	1	735.1	332.8	1059.0	1
30	661.0	356.6	1374.0	1	735.7	341.4	1050.0	1
31	661.6	339.3	1360.0	1	740.5	341.2	1048.0	1
32	669.3	338.8	1363.0	1	731.0	333.8	1042.0	1
33	673.9	334.8	1355.0	1	730.4	333.7	1042.0	1
34	672.0	336.1	1346.0	1	736.7	336.1	1031.0	1
35	672.0	345.1	1336.0	1	741.3	346.3	1024.0	1
36	667.1	352.1	1321.0	1	748.0	340.1	1010.0	1
37	666.3	350.9	1309.0	1	743.4	346.1	994.0	1
38	480.3	261.2	1265.0	2	523.2	193.2	958.0	1
39	312.2	163.0	1225.0	2	380.9	75.2	924.0	1
40	303.7	152.1	1227.0	1	361.2	75.8	919.0	1
41	305.4	153.7	1229.0	1	342.5	81.5	910.0	1
42	310.3	154.9	1224.0	1	337.6	85.3	903.0	1
43	311.6	156.8	1219.0	1	341.6	79.3	901.0	1
44	310.9	159.0	1208.0	1	346.1	78.7	891.0	1
45	310.2	155.7	1185.0	1	355.7	85.1	877.0	1
46	324.7	174.3	1156.0	2	373.1	114.9	857.0	1
47	477.7	476.9	1210.0	2	576.5	411.0	867.0	1
48	506.0	495.3	1177.0	1	576.5	435.2	853.0	1
49	502.3	498.4	1175.0	1	574.3	437.7	863.0	1
50	506.6	489.6	1176.0	1	555.9	442.3	861.0	1
51	508.1	488.4	1178.0	2	572.1	437.1	861.0	1
52	506.4	492.0	1194.0	2	575.7	441.5	867.0	1
53	517.2	497.0	1197.0	2	570.7	456.8	893.0	1
54	514.3	495.5	1211.0	2	559.3	457.9	910.0	1
55	502.7	499.6	1219.0	2	559.5	457.9	914.0	1
56	514.5	496.5	1228.0	2	547.7	471.7	926.0	1
57	505.9	500.7	1234.0	2	550.4	468.2	926.0	1
58	572.2	446.2	1244.0	2	653.8	377.0	924.0	1
59	611.1	441.3	1253.0	1	662.0	396.1	942.0	1
60	618.3	426.8	1257.0	1	674.6	387.9	944.0	1
61	619.8	425.1	1265.0	1	685.4	388.1	960.0	1
62	619.7	421.4	1273.0	1	689.0	388.3	968.0	1
63	620.6	417.3	1279.0	1	688.0	384.4	972.0	1
64	623.8	429.9	1290.0	1	692.4	390.8	981.0	1
65	620.1	423.4	1283.0	1	682.3	390.1	973.0	1
66	618.5	430.7	1282.0	2	697.5	362.5	970.0	1
67	735.0	277.5	1229.0	1	785.0	237.7	962.0	1
68	742.1	258.9	1211.0	1	788.5	222.0	949.0	1
69	743.0	248.1	1207.0	1	791.2	230.4	934.0	1
70	739.9	260.5	1195.0	1	785.6	237.1	938.0	1
71	740.9	265.4	1194.0	1	781.9	230.2	930.0	1
72	745.8	262.2	1181.0	1	783.1	244.7	923.0	1
73	742.0	264.5	1148.0	1	779.6	252.4	912.0	1
