1	615.8	478.9	677.0	1	595.7	515.0	1054.0	1
2	614.9	485.0	688.0	1	603.2	510.7	1046.0	1
3	611.3	484.3	691.0	1	616.2	516.9	1046.0	1
4	615.1	468.6	702.0	1	616.1	518.8	1062.0	1
5	620.9	471.1	702.0	1	602.3	512.0	1057.0	1
6	543.1	372.2	694.0	1	515.4	389.3	1053.0	1
7	535.2	359.8	698.0	1	525.7	383.1	1058.0	1
8	537.9	354.3	698.0	1	528.9	380.2	1062.0	1
9	537.0	356.2	701.0	1	532.9	375.9	1058.0	1
10	536.1	356.1	698.0	1	533.1	375.8	1059.0	1
11	537.3	356.5	693.0	1	533.6	372.8	1060.0	1
12	536.5	358.2	688.0	1	537.2	375.8	1062.0	1
13	540.9	356.7	683.0	1	535.7	370.6	1062.0	1
14	542.1	344.2	676.0	1	535.6	367.2	1066.0	1
15	548.0	336.3	673.0	1	534.3	365.1	1063.0	1
16	552.9	334.0	664.0	1	538.1	360.4	1068.0	1
17	559.4	327.6	673.0	1	542.9	363.2	1080.0	1
18	565.4	321.7	677.0	1	546.1	359.6	1085.0	1
19	566.9	328.7	691.0	1	549.2	343.2	1078.0	1
20	573.6	332.3	696.0	1	557.0	355.0	1093.0	1
21	586.7	307.4	689.0	1	558.2	355.9	1106.0	1
22	599.5	310.2	697.0	1	555.6	353.1	1109.0	1
23	610.7	305.4	698.0	1	561.0	350.3	1113.0	1
24	618.6	303.8	709.0	1	561.1	356.4	1123.0	1
25	623.8	309.0	707.0	1	563.4	356.6	1131.0	1
26	624.2	301.5	715.0	1	562.3	355.5	1142.0	1
27	623.8	300.1	719.0	1	564.7	350.3	1150.0	1
28	625.1	302.5	717.0	1	569.4	342.0	1144.0	1
29	628.4	302.9	713.0	1	572.1	340.3	1155.0	1
30	627.9	302.9	717.0	1	571.5	336.6	1170.0	1
31	623.3	311.8	728.0	1	572.4	339.5	1181.0	1
32	626.7	306.1	726.0	1	571.8	339.5	1194.0	1
33	626.9	311.1	729.0	1	575.6	335.0	1205.0	1
34	629.5	307.7	728.0	1	574.5	343.4	1217.0	1
35	635.3	301.3	726.0	1	588.5	343.9	1229.0	1
