1	617.8	552.6	1061.0	1	652.9	468.7	769.0	1
2	620.1	554.2	1070.0	1	646.9	460.9	777.0	1
3	622.2	555.5	1075.0	1	649.5	460.1	774.0	1
4	621.1	552.3	1074.0	1	646.7	480.2	783.0	1
5	620.8	555.3	1083.0	1	650.6	474.4	779.0	1
6	621.9	559.2	1087.0	1	651.3	472.5	787.0	1
7	622.6	552.3	1090.0	1	647.1	473.0	786.0	1
8	620.2	556.8	1102.0	1	644.9	473.0	793.0	1
9	621.4	559.7	1106.0	1	645.4	470.0	795.0	1
10	617.8	556.0	1104.0	1	646.3	465.7	800.0	1
11	616.9	551.4	1103.0	1	643.8	471.6	795.0	1
12	619.4	545.1	1098.0	1	643.3	470.4	794.0	1
13	617.6	543.6	1102.0	1	649.2	460.5	797.0	1
14	620.5	543.6	1105.0	1	649.1	456.1	796.0	1
15	621.5	534.7	1106.0	1	646.9	462.1	809.0	1
16	624.2	534.3	1119.0	1	651.2	461.8	819.0	1
17	628.1	539.8	1143.0	1	655.0	437.4	816.0	1
18	626.6	539.9	1160.0	1	658.9	433.6	829.0	1
19	626.7	536.9	1179.0	1	661.3	439.6	847.0	1
20	567.2	612.2	1207.0	2	602.1	515.2	855.0	1
21	587.6	621.4	1224.0	1	628.4	523.0	878.0	1
22	592.6	625.1	1250.0	1	631.8	520.4	893.0	1
23	591.8	628.5	1264.0	1	636.7	515.7	903.0	1
24	591.9	623.8	1284.0	1	635.2	519.9	916.0	1
25	596.9	623.2	1297.0	1	630.1	514.2	927.0	1
26	595.7	618.1	1322.0	1	634.5	512.8	944.0	1
27	594.8	619.2	1329.0	1	637.5	511.0	954.0	1
28	597.3	612.9	1331.0	1	629.2	515.8	963.0	1
29	598.4	610.0	1338.0	1	630.0	523.2	968.0	1
30	764.0	617.2	1358.0	2	811.4	504.2	988.0	1
31	796.0	619.8	1363.0	1	835.4	522.3	994.0	1
32	798.2	621.1	1365.0	1	836.9	521.3	1008.0	1
