1	645.5	468.5	1137.0	1	601.3	481.2	1192.0	1
2	642.0	466.5	1139.0	1	603.2	479.9	1195.0	1
3	646.7	466.6	1148.0	1	604.5	475.2	1191.0	1
4	647.4	472.1	1152.0	1	604.5	481.0	1203.0	1
5	647.8	474.9	1165.0	1	601.8	484.3	1215.0	1
6	644.9	478.5	1171.0	1	600.6	481.1	1213.0	1
7	645.5	477.5	1174.0	1	605.9	472.5	1200.0	1
8	652.1	476.5	1166.0	1	606.7	477.6	1212.0	1
9	564.9	455.4	1169.0	2	529.0	436.5	1196.0	1
10	551.4	433.4	1169.0	1	498.8	412.8	1197.0	1
11	555.1	422.7	1185.0	1	500.1	407.1	1204.0	1
12	558.3	420.4	1184.0	1	505.5	404.6	1206.0	1
13	556.2	419.4	1194.0	1	503.5	403.5	1218.0	1
14	557.5	413.1	1190.0	1	504.6	397.5	1229.0	1
15	563.1	413.5	1204.0	1	507.1	393.8	1241.0	1
16	568.6	410.8	1213.0	1	509.7	391.3	1248.0	1
17	571.0	403.8	1219.0	1	510.4	386.5	1254.0	1
18	573.8	402.3	1226.0	1	513.0	382.0	1264.0	1
19	555.7	472.0	1248.0	2	497.2	447.4	1284.0	1
20	535.8	540.3	1256.0	1	488.5	524.6	1317.0	1
21	537.2	540.7	1265.0	1	486.4	526.1	1328.0	1
22	540.4	540.2	1273.0	1	491.1	529.3	1350.0	1
23	545.3	536.6	1290.0	1	489.8	522.4	1352.0	1
24	547.5	534.8	1295.0	1	494.5	520.4	1366.0	1
25	549.5	529.8	1303.0	1	495.4	516.7	1371.0	1
26	552.7	526.0	1315.0	1	495.1	514.7	1380.0	1
27	555.0	523.4	1329.0	1	497.4	509.7	1388.0	1
28	557.7	519.9	1331.0	1	499.1	507.4	1395.0	1
29	557.7	520.3	1347.0	1	502.2	502.1	1402.0	1
30	563.6	518.2	1352.0	1	504.1	499.0	1410.0	1
31	564.6	512.8	1376.0	1	504.1	496.9	1418.0	1
32	568.3	509.5	1388.0	1	506.3	501.6	1429.0	1
33	567.4	505.4	1388.0	1	508.9	502.5	1444.0	1
34	592.2	542.6	1403.0	2	538.7	538.0	1464.0	1
35	602.3	580.2	1415.0	1	554.9	590.4	1483.0	1
36	603.4	579.7	1426.0	1	554.7	591.6	1494.0	1
37	605.0	584.9	1436.0	1	557.2	591.6	1499.0	1
38	609.3	584.2	1447.0	1	555.4	593.8	1501.0	1
39	606.6	588.3	1450.0	1	564.1	587.9	1501.0	1
40	604.7	586.5	1450.0	1	562.1	588.2	1513.0	1
41	607.0	583.4	1449.0	1	564.0	590.5	1518.0	1
42	608.0	585.9	1461.0	1	564.7	588.7	1527.0	1
43	606.8	581.6	1468.0	1	565.8	588.2	1525.0	1
44	610.0	577.6	1457.0	1	563.9	589.4	1530.0	1
45	608.5	576.6	1458.0	1	562.4	590.9	1549.0	1
46	611.1	584.8	1462.0	1	567.8	588.9	1551.0	1
47	613.8	586.3	1465.0	1	569.0	588.9	1561.0	1
48	616.2	585.8	1468.0	1	569.4	586.6	1568.0	1
49	617.3	582.8	1473.0	1	570.0	585.5	1571.0	1
50	618.1	581.7	1475.0	1	571.7	585.6	1573.0	1
51	617.9	576.4	1476.0	1	571.7	584.8	1577.0	1
52	618.5	574.3	1486.0	1	573.9	580.9	1581.0	1
53	621.5	578.3	1481.0	1	580.0	576.7	1586.0	1
54	625.4	578.5	1476.0	1	576.8	575.5	1581.0	1
55	628.1	582.0	1480.0	2	576.0	580.4	1584.0	1
56	579.1	511.6	1462.0	1	528.7	501.7	1558.0	1
57	581.3	511.3	1464.0	1	526.5	505.8	1556.0	1
58	581.2	513.9	1467.0	1	524.5	504.4	1567.0	1
59	580.3	509.6	1472.0	1	527.3	502.5	1561.0	1
60	582.8	511.2	1474.0	1	531.8	504.6	1571.0	1
61	585.3	510.0	1473.0	1	534.5	508.6	1578.0	1
62	587.2	510.9	1479.0	1	537.2	507.2	1581.0	1
63	584.8	508.8	1487.0	1	543.2	510.1	1585.0	1
64	583.8	508.9	1486.0	1	536.8	511.2	1592.0	1
65	584.4	506.0	1485.0	1	540.7	508.0	1594.0	1
66	629.8	467.0	1495.0	2	592.9	481.6	1605.0	1
67	689.6	403.8	1479.0	1	652.4	403.1	1563.0	1
68	686.6	406.2	1480.0	1	648.5	405.8	1563.0	1
69	687.9	407.0	1479.0	1	646.9	405.6	1566.0	1
70	691.2	406.6	1475.0	1	645.9	409.8	1571.0	1
71	740.0	310.4	1461.0	2	715.4	310.2	1568.0	1
72	742.7	222.8	1427.0	1	723.5	207.6	1522.0	1
73	745.9	223.0	1430.0	1	720.6	206.9	1518.0	1
74	745.0	223.6	1418.0	1	720.0	208.0	1500.0	1
75	740.6	220.7	1400.0	1	721.0	217.4	1484.0	1
76	745.7	224.0	1379.0	1	719.7	224.5	1459.0	1
77	747.9	227.4	1361.0	1	718.5	231.3	1428.0	1
78	747.8	223.2	1336.0	1	718.2	230.0	1405.0	1
79	744.5	228.7	1312.0	1	716.5	232.3	1377.0	1
80	739.6	220.3	1284.0	1	715.0	239.4	1351.0	1
81	737.3	226.5	1258.0	1	719.4	231.1	1318.0	1
82	740.7	224.0	1238.0	1	717.3	236.0	1299.0	1
83	740.1	222.8	1217.0	1	715.9	241.0	1279.0	1
84	744.3	220.6	1204.0	1	716.8	237.6	1265.0	1
85	686.0	210.1	1183.0	1	666.0	233.7	1251.0	1
86	691.8	211.8	1183.0	1	667.4	236.2	1245.0	1
87	690.9	209.8	1176.0	1	667.6	238.0	1255.0	1
88	686.9	211.1	1176.0	1	668.7	239.4	1247.0	1
89	688.1	209.8	1179.0	1	669.0	247.3	1255.0	1
90	692.5	214.2	1188.0	1	673.3	249.8	1266.0	1
91	697.0	216.1	1188.0	1	674.1	252.9	1271.0	1
92	865.6	152.9	1191.0	1	863.8	188.6	1278.0	1
93	880.9	151.4	1185.0	1	873.7	189.5	1266.0	1
94	885.1	152.4	1183.0	1	875.8	189.2	1252.0	1
95	888.1	156.0	1186.0	1	878.8	189.2	1242.0	1
96	889.3	156.3	1174.0	1	879.7	188.9	1236.0	1
97	891.4	162.2	1166.0	1	878.4	189.8	1229.0	1
98	930.3	186.3	1168.0	2	915.8	220.0	1233.0	1
99	950.9	207.3	1163.0	1	916.7	242.9	1237.0	1
100	954.9	204.7	1160.0	1	918.2	245.8	1233.0	1
101	957.3	207.2	1152.0	1	919.0	246.7	1224.0	1
102	950.1	199.2	1148.0	1	921.4	246.7	1222.0	1
103	951.5	199.4	1134.0	1	919.6	241.0	1220.0	1
104	950.0	201.1	1128.0	1	924.3	238.7	1217.0	1
105	959.4	204.3	1125.0	1	926.5	237.8	1221.0	1
106	961.5	204.5	1127.0	1	923.8	249.6	1237.0	1
107	961.9	203.8	1126.0	1	928.4	241.3	1237.0	1
108	762.8	236.5	1141.0	2	749.2	260.4	1246.0	1
109	698.2	249.5	1140.0	1	674.0	268.7	1230.0	1
110	703.6	260.5	1140.0	1	671.2	275.6	1243.0	1
111	702.3	255.7	1134.0	1	675.0	277.6	1246.0	1
112	699.0	254.1	1133.0	1	676.5	276.8	1259.0	1
113	696.3	253.8	1136.0	1	674.7	275.0	1265.0	1
114	703.3	261.2	1151.0	1	676.4	272.7	1267.0	1
115	700.3	260.7	1154.0	1	677.1	273.8	1274.0	1
116	700.6	260.9	1153.0	1	676.3	272.1	1274.0	1
117	697.3	267.4	1163.0	1	677.1	272.3	1274.0	1
118	697.3	267.2	1172.0	1	674.9	267.8	1277.0	1
119	697.8	262.2	1177.0	1	676.2	269.7	1273.0	1
120	608.6	189.0	1165.0	1	606.6	218.8	1275.0	1
121	613.8	192.8	1178.0	1	599.6	219.0	1279.0	1
122	613.4	194.2	1181.0	1	600.2	222.2	1280.0	1
123	616.7	199.3	1187.0	1	597.9	219.3	1275.0	1
124	608.9	195.1	1178.0	1	598.9	218.4	1271.0	1
125	608.5	194.7	1174.0	1	599.1	222.8	1259.0	1
126	608.6	193.7	1160.0	1	595.4	215.2	1246.0	1
127	566.0	189.6	1150.0	2	550.8	210.2	1225.0	1
128	573.2	189.1	1136.0	1	555.9	202.5	1214.0	1
129	576.1	188.0	1126.0	1	559.4	198.4	1190.0	1
130	572.7	191.1	1106.0	1	558.6	200.2	1176.0	1
131	573.3	192.1	1098.0	1	558.4	202.9	1164.0	1
132	578.0	194.9	1084.0	1	558.7	204.9	1155.0	1
133	578.3	190.2	1072.0	1	555.9	204.5	1136.0	1
134	575.0	191.2	1051.0	1	555.1	205.7	1120.0	1
135	572.3	191.5	1040.0	1	556.6	202.4	1109.0	1
136	571.8	187.9	1024.0	2	553.6	205.8	1092.0	1
137	837.5	171.8	1024.0	2	835.7	202.5	1103.0	1
138	853.8	165.5	1007.0	1	836.0	200.2	1092.0	1
139	862.4	163.6	991.0	1	837.9	197.6	1084.0	1
140	863.8	161.9	992.0	1	840.3	199.1	1078.0	1
141	858.7	157.3	988.0	1	842.9	197.5	1073.0	1
142	848.8	152.6	983.0	2	832.9	176.6	1061.0	1
143	850.9	150.3	980.0	2	836.3	178.2	1059.0	1
144	853.1	150.0	975.0	2	836.4	174.9	1059.0	1
145	856.6	151.0	973.0	2	837.0	175.1	1059.0	1
146	853.4	152.3	972.0	2	837.7	177.1	1063.0	1
147	854.5	145.5	969.0	2	840.9	177.4	1067.0	1
148	859.1	146.2	971.0	2	841.1	179.3	1069.0	1
149	858.8	147.1	967.0	2	842.9	176.9	1063.0	1
150	858.5	145.4	967.0	2	843.3	178.2	1066.0	1
151	860.2	143.1	959.0	2	843.6	178.0	1065.0	1
152	861.4	143.5	956.0	2	844.2	177.8	1058.0	1
