1	620.2	477.3	1173.0	1	640.4	483.3	1232.0	1
2	620.6	482.1	1168.0	1	645.8	477.0	1221.0	1
3	619.6	481.8	1182.0	1	645.4	481.5	1227.0	1
4	624.8	489.6	1188.0	1	645.6	471.5	1215.0	1
5	625.7	486.8	1196.0	1	647.8	462.9	1217.0	1
6	625.1	478.2	1196.0	1	643.1	481.9	1223.0	1
7	627.2	484.9	1202.0	1	649.9	476.9	1224.0	1
8	631.2	477.5	1215.0	1	649.6	467.6	1230.0	1
9	629.5	485.8	1229.0	1	655.5	464.6	1234.0	1
10	625.9	482.5	1243.0	1	652.9	475.0	1251.0	1
11	634.9	485.5	1252.0	1	651.4	473.9	1270.0	1
12	629.3	478.0	1267.0	1	655.9	467.2	1287.0	1
13	629.0	478.4	1286.0	1	652.0	467.2	1314.0	1
14	624.3	467.2	1319.0	1	662.4	452.9	1323.0	1
15	626.1	479.5	1344.0	1	654.5	452.5	1341.0	1
16	625.2	477.2	1364.0	1	654.9	459.2	1364.0	1
17	624.9	475.9	1380.0	1	658.4	457.5	1381.0	1
18	619.3	460.2	1405.0	1	653.5	447.7	1397.0	1
19	631.9	470.0	1423.0	1	662.2	435.9	1412.0	1
20	623.7	460.9	1431.0	1	655.7	437.6	1428.0	1
21	631.5	459.4	1442.0	1	665.9	440.5	1441.0	1
22	623.6	450.8	1456.0	1	657.5	447.7	1458.0	1
23	630.9	453.9	1470.0	1	650.6	435.7	1475.0	1
24	632.7	451.5	1481.0	1	654.8	432.5	1490.0	1
25	637.0	457.5	1487.0	1	657.5	439.5	1505.0	1
26	633.3	444.9	1501.0	1	657.7	429.7	1512.0	1
27	639.9	445.3	1514.0	1	658.3	426.8	1512.0	1
28	643.9	442.2	1513.0	1	660.0	426.3	1519.0	1
29	640.8	434.9	1533.0	1	662.6	425.0	1521.0	1
30	644.3	439.9	1544.0	1	659.9	426.9	1535.0	1
31	640.4	429.5	1559.0	1	665.2	421.4	1538.0	1
32	649.6	429.3	1557.0	1	668.7	428.7	1561.0	1
33	650.3	437.3	1583.0	1	669.6	427.4	1566.0	1
34	651.6	440.4	1594.0	1	668.4	429.6	1575.0	1
35	654.9	439.6	1611.0	1	667.8	426.7	1595.0	1
36	651.4	439.9	1621.0	1	667.1	424.3	1609.0	1
37	643.4	427.5	1639.0	1	670.6	423.6	1619.0	1
38	654.7	434.6	1651.0	1	667.4	427.4	1631.0	1
39	648.9	434.1	1669.0	1	670.1	426.0	1642.0	1
40	645.7	432.2	1671.0	1	676.4	415.9	1651.0	1
41	648.4	427.4	1657.0	1	663.4	418.4	1656.0	1
42	638.0	414.1	1698.0	2	657.7	405.2	1684.0	1
43	746.5	1244.1	872.0	2	686.0	1044.0	965.0	1
44	0	0	0.0	0	0	0	0.0	0
45	0	0	0.0	0	2647.2	2008.7	200.0	0
46	704.8	889.2	1225.0	0	631.5	709.1	1394.0	0
