1	645.4	428.1	710.0	1	571.7	514.0	736.0	1
2	646.9	438.1	719.0	1	580.8	493.5	735.0	1
3	644.7	465.5	727.0	1	583.1	489.2	747.0	1
4	648.6	461.6	737.0	1	575.5	505.9	755.0	1
5	649.7	452.0	741.0	1	577.0	492.3	762.0	1
6	646.4	464.8	746.0	1	583.3	490.0	758.0	1
7	646.6	448.5	754.0	1	580.1	492.2	769.0	1
8	641.7	412.3	761.0	2	577.0	490.5	779.0	1
9	719.1	265.9	773.0	2	673.4	373.8	799.0	1
10	724.3	271.6	770.0	2	675.2	383.1	815.0	1
11	717.1	236.2	790.0	2	675.4	378.2	825.0	1
12	710.5	126.1	804.0	2	673.4	374.4	839.0	1
13	714.0	159.5	814.0	1	677.7	366.7	853.0	1
14	710.7	141.9	821.0	1	680.8	361.2	858.0	1
15	716.7	168.3	837.0	1	686.2	354.3	869.0	1
16	723.6	171.0	859.0	1	685.0	349.6	882.0	1
17	706.5	195.1	873.0	2	686.6	336.4	897.0	1
18	575.5	264.3	890.0	2	535.6	345.4	898.0	1
19	552.7	194.5	901.0	2	520.8	352.2	915.0	1
20	565.5	242.9	912.0	2	520.1	339.3	919.0	1
21	571.5	274.9	924.0	1	525.8	345.1	935.0	1
22	577.5	320.6	945.0	1	529.9	341.6	939.0	1
23	578.7	302.1	962.0	1	540.7	333.0	952.0	1
24	573.1	311.9	969.0	1	542.8	345.6	961.0	1
25	569.9	279.5	983.0	1	538.4	349.3	974.0	1
26	570.2	257.7	996.0	1	539.3	353.9	983.0	1
27	566.3	271.1	1001.0	1	539.1	352.5	994.0	1
28	564.0	254.6	1016.0	1	541.9	354.8	1003.0	1
29	647.2	302.3	1025.0	2	624.9	365.4	1017.0	1
30	746.1	285.4	1036.0	2	744.1	431.3	1025.0	1
31	747.3	276.2	1049.0	1	745.9	446.9	1043.0	1
32	741.2	266.1	1056.0	1	747.5	451.1	1052.0	1
33	742.0	274.8	1078.0	1	749.1	448.0	1055.0	1
34	746.2	312.1	1090.0	1	749.9	448.3	1072.0	1
35	766.1	366.0	1102.0	2	744.7	457.9	1087.0	1
36	753.2	339.3	1103.0	2	738.4	454.9	1082.0	1
37	0	0	0.0	0	743.0	930.2	741.0	1
38	1132.5	843.8	366.0	0	1455.4	1181.0	342.0	0
39	755.2	684.5	966.0	0	734.9	773.6	865.0	0
40	757.7	299.8	1127.0	0	751.1	486.1	1076.0	0
41	763.1	315.3	1138.0	1	770.7	394.2	1115.0	1
42	758.0	300.3	1151.0	1	773.0	400.0	1118.0	1
43	757.5	299.6	1158.0	1	769.5	396.7	1120.0	1
44	755.6	290.8	1166.0	1	775.3	398.0	1129.0	1
45	756.7	294.4	1170.0	1	769.1	400.9	1133.0	1
46	565.3	318.1	1180.0	2	600.6	421.2	1140.0	1
47	544.9	334.6	1175.0	2	533.9	457.5	1141.0	1
48	555.1	363.0	1171.0	1	533.3	455.9	1148.0	1
49	555.0	369.4	1170.0	1	535.3	454.5	1140.0	1
50	547.2	326.6	1165.0	2	534.0	449.3	1138.0	1
51	549.3	329.6	1161.0	1	535.8	454.3	1138.0	1
52	547.0	303.2	1152.0	1	538.5	453.0	1120.0	1
53	550.3	299.3	1134.0	2	534.3	449.7	1109.0	1
54	549.2	308.8	1123.0	1	535.2	451.0	1106.0	1
55	561.3	350.8	1115.0	1	532.1	453.9	1094.0	1
56	568.3	378.8	1113.0	1	533.4	455.9	1090.0	1
57	553.4	313.0	1119.0	2	537.5	444.3	1084.0	1
58	748.0	300.4	1121.0	2	750.8	362.4	1100.0	1
59	759.4	295.8	1123.0	1	752.8	367.3	1105.0	1
60	753.8	267.8	1117.0	1	763.6	375.2	1111.0	1
61	757.5	285.8	1129.0	1	756.6	378.7	1116.0	1
62	753.9	263.7	1129.0	1	759.4	374.3	1117.0	1
63	758.3	274.6	1120.0	1	764.6	376.7	1119.0	1
64	755.8	276.2	1119.0	1	763.8	381.2	1128.0	1
65	977.2	136.6	1127.0	2	1054.5	182.5	1121.0	1
66	1010.2	101.9	1131.0	1	1079.6	160.0	1131.0	1
67	1013.6	117.0	1130.0	1	1066.5	160.1	1134.0	1
68	1015.9	89.6	1138.0	1	1061.1	151.4	1135.0	1
69	1007.1	41.4	1145.0	1	1065.8	149.8	1133.0	1
70	974.2	-95.8	1134.0	2	1065.6	177.4	1138.0	1
71	983.8	-84.7	1139.0	2	1076.5	167.8	1133.0	1
72	982.9	-83.1	1133.0	2	1067.5	158.4	1136.0	1
73	983.4	-94.2	1138.0	2	1064.2	189.9	1146.0	1
74	985.0	-74.9	1150.0	2	1066.7	175.3	1149.0	1
75	974.7	-98.2	1151.0	2	1054.8	182.7	1146.0	1
76	989.2	-22.3	1171.0	2	1056.7	191.0	1158.0	1
77	1007.8	70.0	1177.0	2	1061.5	205.2	1162.0	1
78	753.9	-34.4	1177.0	2	796.2	183.9	1160.0	1
