1	661.1	477.8	875.0	1	645.0	528.4	1102.0	1
2	660.5	480.3	882.0	1	642.4	528.9	1118.0	1
3	661.1	475.5	893.0	1	636.9	523.6	1125.0	1
4	666.7	471.9	904.0	1	643.8	530.2	1134.0	1
5	661.2	470.7	920.0	1	641.3	526.5	1147.0	1
6	659.8	471.4	925.0	1	642.5	524.9	1150.0	1
7	653.5	476.0	942.0	1	646.2	512.1	1142.0	1
8	659.4	473.5	933.0	1	646.5	514.1	1143.0	1
9	659.4	472.6	931.0	1	648.4	515.0	1139.0	1
10	656.5	469.9	936.0	1	646.2	505.7	1137.0	1
11	661.5	464.7	935.0	1	645.8	515.0	1144.0	1
12	663.7	456.5	940.0	1	652.8	511.2	1143.0	1
13	661.6	454.5	937.0	1	652.6	509.8	1149.0	1
14	663.0	457.9	939.0	1	648.9	503.7	1158.0	1
15	661.9	453.8	945.0	1	654.9	498.3	1142.0	1
16	538.5	599.5	950.0	2	542.7	663.9	1155.0	1
17	540.2	633.2	960.0	1	541.5	697.3	1155.0	1
18	540.7	628.5	964.0	1	544.0	702.7	1172.0	1
19	544.4	631.8	976.0	1	550.1	688.2	1169.0	1
20	543.5	628.9	969.0	1	545.5	688.1	1177.0	1
21	545.4	625.1	977.0	1	549.3	687.9	1179.0	1
22	545.0	628.1	971.0	1	550.3	687.8	1190.0	1
23	549.7	619.3	970.0	1	549.2	682.1	1192.0	1
24	552.2	614.8	970.0	1	548.8	687.3	1195.0	1
25	548.9	614.9	980.0	1	547.4	683.5	1214.0	1
26	551.4	606.6	983.0	1	548.5	680.0	1225.0	1
27	548.6	614.8	1002.0	1	549.9	678.4	1234.0	1
28	549.5	612.0	1005.0	1	547.9	677.9	1242.0	1
29	550.8	602.0	1009.0	1	548.3	677.3	1248.0	1
30	548.3	601.0	1015.0	2	552.4	671.3	1251.0	1
31	714.0	596.8	1038.0	1	739.0	660.4	1259.0	1
32	707.2	596.2	1039.0	1	737.0	657.2	1275.0	1
33	707.3	595.1	1033.0	1	743.7	652.2	1276.0	1
34	715.9	531.3	1047.0	1	749.7	586.5	1281.0	1
35	706.4	539.9	1054.0	1	766.2	591.3	1291.0	1
36	705.6	541.6	1050.0	1	770.1	581.1	1288.0	1
37	700.8	534.5	1049.0	1	765.8	584.4	1296.0	1
38	704.5	529.1	1042.0	1	764.5	580.7	1306.0	1
39	695.4	527.2	1044.0	1	769.5	571.9	1298.0	1
40	694.5	532.1	1040.0	2	769.8	577.2	1300.0	1
41	747.0	476.5	1029.0	1	813.4	515.0	1292.0	1
42	740.3	465.1	1016.0	1	816.5	506.9	1286.0	1
43	740.5	459.1	1010.0	1	805.1	512.1	1285.0	1
44	737.2	468.6	1008.0	1	813.2	523.1	1274.0	1
45	738.6	471.1	999.0	1	818.4	508.4	1265.0	1
46	736.2	471.8	999.0	1	816.7	506.8	1265.0	1
47	735.3	471.3	1008.0	1	812.5	511.8	1277.0	1
48	730.9	461.8	1008.0	1	802.5	520.0	1285.0	1
49	734.4	471.0	1009.0	1	811.2	514.3	1276.0	1
50	737.6	468.1	1015.0	1	802.9	506.4	1281.0	1
51	736.9	458.2	1004.0	1	799.8	517.5	1278.0	1
52	743.4	460.6	1009.0	1	804.8	518.2	1276.0	1
53	747.9	468.2	1008.0	1	801.1	515.8	1273.0	1
54	757.0	475.3	1009.0	1	793.8	512.2	1275.0	1
55	750.8	466.5	1006.0	1	793.4	509.3	1279.0	1
56	761.2	476.0	1008.0	1	782.1	515.7	1293.0	1
57	766.8	481.8	1009.0	1	782.3	519.2	1302.0	1
58	769.9	480.8	1014.0	1	789.6	515.6	1312.0	1
59	770.4	480.7	1032.0	1	773.0	512.7	1324.0	1
60	767.4	471.8	1035.0	1	786.8	506.5	1322.0	1
61	778.7	465.6	1049.0	1	779.5	513.6	1332.0	1
62	783.1	482.6	1058.0	1	777.1	516.4	1343.0	1
63	784.9	481.2	1062.0	1	782.0	511.6	1345.0	1
64	787.8	490.0	1063.0	1	776.0	515.0	1349.0	1
