1	633.7	497.9	833.0	1	606.1	489.2	932.0	1
2	635.2	497.4	835.0	1	602.9	488.9	930.0	1
3	636.6	499.2	832.0	1	605.5	493.6	928.0	1
4	634.3	501.3	833.0	1	606.9	485.8	922.0	1
5	632.1	499.3	836.0	1	606.0	478.9	922.0	1
6	636.9	505.8	832.0	1	607.0	484.0	919.0	1
7	636.6	501.6	829.0	1	602.0	488.1	928.0	1
8	636.7	495.9	828.0	1	599.1	490.7	924.0	1
9	636.4	497.9	830.0	1	602.5	492.1	924.0	1
10	638.3	494.1	842.0	1	603.0	475.4	924.0	1
11	567.1	458.5	834.0	1	532.5	447.6	925.0	1
12	567.0	455.5	844.0	1	537.5	449.3	928.0	1
13	568.7	455.4	851.0	1	538.9	445.5	931.0	1
14	569.1	450.7	854.0	1	538.0	444.5	932.0	1
15	567.8	447.4	862.0	1	535.2	443.2	939.0	1
16	567.5	446.9	870.0	1	539.0	436.5	944.0	1
17	570.2	448.8	869.0	1	534.7	429.3	950.0	1
18	572.9	440.6	870.0	1	534.2	432.0	962.0	1
19	573.1	444.3	884.0	2	538.8	426.7	958.0	1
20	534.0	479.7	894.0	1	513.4	470.1	973.0	1
21	535.4	477.4	902.0	1	518.3	480.1	989.0	1
22	541.5	480.5	914.0	1	510.2	478.9	1004.0	1
23	544.1	468.8	924.0	1	509.8	473.5	1019.0	1
24	540.2	471.0	954.0	1	513.0	474.8	1037.0	1
25	539.8	467.2	974.0	1	517.0	469.6	1061.0	1
26	536.7	469.3	988.0	1	519.6	469.5	1070.0	1
27	542.8	457.0	994.0	1	528.1	457.4	1074.0	1
28	544.2	458.8	999.0	1	522.5	462.9	1088.0	1
29	548.5	465.5	1013.0	1	516.7	472.3	1115.0	1
30	544.3	466.3	1030.0	1	528.6	454.6	1108.0	1
31	550.5	468.4	1040.0	1	522.0	460.1	1129.0	1
32	559.7	468.3	1040.0	2	536.4	468.0	1140.0	1
33	609.3	500.2	1047.0	1	589.8	483.3	1142.0	1
34	610.9	497.1	1051.0	1	587.5	477.9	1147.0	1
35	611.8	499.4	1072.0	1	582.2	491.5	1168.0	1
36	610.1	505.2	1082.0	1	579.9	489.4	1177.0	1
37	608.9	508.4	1090.0	1	579.6	488.5	1176.0	1
38	609.4	509.6	1088.0	1	581.6	481.1	1168.0	1
39	610.5	506.9	1087.0	1	578.7	479.7	1171.0	1
40	606.7	507.0	1079.0	1	574.3	483.7	1170.0	1
41	545.0	551.7	1057.0	2	501.2	542.6	1162.0	1
42	549.6	553.3	1041.0	1	504.3	550.8	1163.0	1
43	545.8	559.0	1039.0	1	504.2	544.7	1159.0	1
44	543.5	556.9	1040.0	1	501.6	548.6	1159.0	1
45	542.4	555.3	1042.0	1	505.7	539.7	1152.0	1
46	546.5	548.2	1031.0	1	500.6	548.6	1154.0	1
47	548.7	549.8	1041.0	1	499.0	544.7	1149.0	1
48	546.4	546.0	1039.0	1	501.3	545.2	1144.0	1
49	549.9	552.3	1051.0	1	503.5	546.0	1151.0	1
50	551.5	561.2	1056.0	1	505.9	536.5	1139.0	1
51	554.3	559.5	1043.0	1	502.8	544.4	1151.0	1
52	559.5	554.2	1033.0	1	504.2	541.2	1134.0	1
53	561.8	553.3	1020.0	1	508.9	537.0	1121.0	1
54	563.8	551.0	1009.0	1	510.4	535.5	1114.0	1
55	561.7	546.8	992.0	1	509.8	533.7	1099.0	1
56	560.3	532.9	979.0	1	513.9	531.0	1085.0	1
57	559.7	537.9	966.0	1	511.4	533.5	1079.0	1
58	568.8	536.6	967.0	1	501.4	536.2	1074.0	1
59	566.0	532.0	966.0	1	503.8	538.4	1075.0	1
60	572.0	528.7	966.0	1	507.3	531.2	1074.0	1
61	584.2	483.1	981.0	2	532.0	481.0	1076.0	1
62	604.3	362.9	965.0	1	537.0	387.2	1063.0	1
63	604.8	374.1	977.0	1	544.8	388.7	1063.0	1
64	608.1	374.0	967.0	1	545.2	383.7	1060.0	1
65	611.9	369.2	963.0	1	549.2	391.8	1053.0	1
66	612.5	369.3	945.0	1	552.6	395.2	1044.0	1
67	618.1	376.5	934.0	1	550.1	394.8	1034.0	1
68	638.7	273.6	924.0	2	586.0	329.2	1018.0	1
69	657.5	153.0	908.0	1	598.7	186.0	987.0	1
70	656.0	160.1	901.0	1	600.8	195.4	981.0	1
71	657.8	160.8	891.0	1	606.7	181.5	963.0	1
72	663.3	157.3	874.0	1	599.3	187.2	955.0	1
73	667.6	165.9	860.0	1	595.0	195.7	941.0	1
74	663.7	167.3	847.0	1	596.5	194.1	921.0	1
75	661.7	173.3	835.0	1	601.6	192.2	916.0	1
76	662.0	176.5	830.0	1	599.2	194.2	898.0	1
77	665.2	182.2	822.0	1	598.3	195.4	897.0	1
78	662.5	184.6	819.0	1	599.3	198.4	894.0	1
79	784.4	237.0	842.0	2	741.3	228.9	911.0	1
80	1039.6	223.3	833.0	1	1003.5	207.4	903.0	1
81	1050.3	232.7	836.0	1	1013.1	224.0	908.0	1
82	1049.5	234.5	838.0	1	1023.5	219.3	917.0	1
83	1054.0	237.1	844.0	1	1017.0	214.5	919.0	1
84	1051.3	238.4	857.0	1	1013.9	216.5	924.0	1
85	1053.0	242.3	864.0	1	1018.1	221.7	936.0	1
86	890.1	251.8	874.0	1	856.6	261.0	944.0	1
87	892.8	245.4	881.0	1	848.7	279.8	968.0	1
88	899.6	240.4	882.0	1	851.4	280.8	975.0	1
89	895.6	235.0	894.0	1	847.6	273.8	989.0	1
90	893.5	231.0	899.0	1	850.8	274.3	999.0	1
91	897.5	238.5	909.0	1	849.0	279.9	1019.0	1
92	904.0	233.2	906.0	1	854.2	284.7	1022.0	1
93	905.8	227.7	913.0	1	859.3	287.9	1035.0	1
94	906.6	234.6	921.0	1	863.5	286.9	1039.0	1
95	908.0	230.8	914.0	1	861.9	287.1	1037.0	1
96	908.0	226.3	906.0	2	860.1	281.0	1047.0	1
97	622.2	262.8	916.0	2	583.8	283.6	1057.0	1
98	563.1	250.4	912.0	2	531.1	278.1	1026.0	1
99	594.3	288.5	897.0	1	538.6	295.7	1033.0	1
100	588.9	267.7	897.0	1	548.2	312.7	1038.0	1
101	590.2	251.1	901.0	1	547.3	322.9	1032.0	1
102	592.0	265.5	896.0	1	552.6	327.8	1038.0	1
103	590.8	253.3	899.0	1	550.3	322.6	1044.0	1
104	595.5	259.9	905.0	1	550.5	322.2	1050.0	1
105	604.1	268.4	913.0	1	550.3	311.6	1045.0	1
106	604.3	279.1	913.0	1	561.3	325.6	1045.0	1
107	601.1	277.5	923.0	1	560.6	323.1	1044.0	1
108	599.5	269.3	924.0	1	564.7	324.2	1054.0	1
109	598.7	275.0	934.0	1	565.0	329.4	1057.0	1
110	601.2	277.6	942.0	1	563.7	306.9	1057.0	1
111	602.4	265.2	931.0	1	565.4	318.6	1077.0	1
112	621.0	218.5	955.0	1	582.1	300.0	1080.0	1
113	621.3	221.2	964.0	1	582.9	286.4	1078.0	1
114	622.3	220.6	977.0	1	587.7	284.7	1097.0	1
115	626.8	223.8	977.0	1	587.5	292.2	1115.0	1
116	626.8	215.9	986.0	1	591.9	291.7	1120.0	1
117	627.5	216.5	981.0	1	593.0	293.0	1126.0	1
118	625.2	217.6	973.0	1	587.3	300.3	1126.0	1
119	627.8	215.1	966.0	1	587.2	301.5	1121.0	1
120	625.9	219.7	962.0	1	587.3	300.7	1105.0	1
121	626.4	231.5	948.0	1	588.0	290.0	1084.0	1
122	629.0	235.7	948.0	1	582.8	286.3	1081.0	1
123	627.0	242.0	945.0	1	586.0	299.6	1073.0	1
124	628.1	238.0	940.0	1	585.3	310.4	1062.0	1
125	625.6	234.5	926.0	1	588.0	308.5	1055.0	1
126	626.0	230.8	929.0	1	585.6	316.2	1056.0	1
127	629.0	240.2	932.0	1	589.0	305.8	1048.0	1
128	630.9	245.4	936.0	1	584.0	301.8	1051.0	1
129	634.7	242.3	944.0	1	584.2	297.6	1052.0	1
130	638.6	237.9	947.0	1	587.4	294.9	1055.0	1
131	633.0	235.4	953.0	1	587.8	294.5	1057.0	1
132	627.6	241.8	958.0	1	589.6	294.6	1061.0	1
133	741.9	217.6	960.0	2	724.2	273.4	1067.0	1
134	811.4	210.0	966.0	1	775.1	258.2	1066.0	1
135	822.0	221.1	973.0	1	780.2	261.3	1068.0	1
136	825.7	225.6	978.0	1	784.4	259.8	1078.0	1
137	824.3	222.1	977.0	1	783.7	259.3	1089.0	1
138	825.7	208.8	986.0	1	787.3	258.2	1100.0	1
139	870.6	222.2	1000.0	1	828.5	259.9	1109.0	1
140	858.5	209.6	998.0	1	819.7	255.1	1111.0	1
141	864.4	209.0	996.0	1	820.8	276.1	1118.0	1
142	870.3	209.4	986.0	1	823.8	269.7	1116.0	1
143	869.4	213.1	986.0	1	826.6	263.5	1109.0	1
144	870.5	211.6	978.0	1	829.6	256.0	1099.0	1
145	870.5	210.7	975.0	1	831.3	249.7	1098.0	1
146	868.1	209.4	961.0	1	827.4	250.1	1091.0	1
147	847.5	223.0	957.0	2	818.7	261.8	1082.0	1
148	595.4	332.1	951.0	2	556.5	324.5	1071.0	1
149	564.8	275.8	937.0	1	528.9	319.0	1066.0	1
150	567.0	248.8	910.0	1	530.9	317.4	1061.0	1
151	570.5	235.5	903.0	1	529.3	315.9	1052.0	1
152	566.6	232.4	909.0	1	529.4	316.0	1049.0	1
153	566.9	238.6	917.0	1	524.6	312.3	1045.0	1
154	561.5	249.9	925.0	1	526.0	307.5	1044.0	1
155	595.0	349.0	930.0	2	546.7	341.6	1042.0	1
156	610.1	408.3	932.0	1	581.6	425.4	1042.0	1
157	610.3	407.6	932.0	1	582.3	426.2	1037.0	1
158	614.3	414.1	943.0	1	579.5	426.6	1034.0	1
159	612.7	414.5	952.0	1	578.9	428.6	1040.0	1
160	610.6	412.2	956.0	1	576.3	432.8	1048.0	1
161	612.7	410.8	963.0	1	581.6	425.9	1051.0	1
162	610.7	406.9	971.0	1	583.8	414.0	1046.0	1
163	611.0	401.9	980.0	1	584.5	413.2	1054.0	1
164	610.4	392.7	987.0	1	584.5	418.0	1069.0	1
165	607.7	401.4	996.0	1	582.0	417.2	1081.0	1
166	608.3	395.2	1007.0	1	584.7	417.9	1094.0	1
167	609.4	397.3	1022.0	1	579.2	431.5	1118.0	1
168	611.5	384.4	1028.0	1	586.7	428.9	1122.0	1
169	612.3	386.6	1033.0	1	585.0	425.3	1136.0	1
170	608.4	390.6	1035.0	1	582.7	420.3	1134.0	1
171	608.2	385.6	1032.0	1	580.5	416.0	1131.0	1
172	614.2	391.4	1033.0	1	586.7	429.9	1126.0	1
173	612.3	393.0	1021.0	1	583.9	431.4	1133.0	1
174	525.6	338.1	1020.0	2	512.2	359.1	1119.0	1
175	490.2	278.6	996.0	1	443.9	299.8	1107.0	1
176	475.3	256.4	996.0	1	448.3	308.9	1108.0	1
177	468.7	237.6	988.0	1	443.1	308.6	1101.0	1
178	469.1	231.1	995.0	1	440.9	290.4	1105.0	1
179	464.2	223.2	992.0	1	441.0	292.6	1105.0	1
180	465.3	225.1	990.0	1	442.7	296.6	1101.0	1
181	471.3	228.7	989.0	1	448.9	288.9	1109.0	1
182	467.3	223.3	975.0	1	445.3	283.2	1092.0	1
183	467.8	228.3	970.0	1	443.9	285.6	1083.0	1
184	473.2	225.3	948.0	1	446.5	298.1	1079.0	1
185	474.5	233.0	943.0	1	443.3	302.6	1056.0	1
186	472.4	244.4	950.0	1	442.9	305.5	1053.0	1
187	567.3	273.7	934.0	2	534.1	315.6	1044.0	1
188	624.7	271.8	917.0	1	582.9	338.5	1022.0	1
189	631.0	278.6	909.0	1	591.2	340.1	1012.0	1
190	632.1	282.2	902.0	1	594.6	339.2	1000.0	1
191	634.6	288.0	900.0	1	590.8	332.7	1001.0	1
192	635.7	286.6	907.0	1	588.4	322.4	1000.0	1
193	633.2	287.9	913.0	1	589.5	322.4	997.0	1
194	629.5	293.5	923.0	1	594.9	335.1	1001.0	1
195	630.2	302.4	931.0	2	590.4	341.8	1021.0	1
196	571.8	198.6	929.0	1	528.6	248.0	1015.0	1
197	567.7	208.2	949.0	1	531.0	252.2	1026.0	1
198	573.4	194.4	945.0	1	534.5	251.7	1028.0	1
199	569.3	196.8	951.0	1	542.5	252.4	1031.0	1
200	570.0	203.3	956.0	1	540.0	252.3	1033.0	1
201	576.8	202.6	961.0	1	538.8	254.6	1033.0	1
202	572.2	204.6	956.0	1	538.7	254.7	1034.0	1
203	573.5	204.0	950.0	1	533.8	259.5	1030.0	1
204	570.0	173.4	945.0	2	539.7	256.0	1034.0	1
205	574.2	169.3	940.0	1	542.6	242.6	1032.0	1
206	576.3	167.6	930.0	1	539.2	240.2	1023.0	1
207	575.2	166.7	922.0	1	540.9	241.5	1017.0	1
208	576.2	168.6	911.0	1	543.6	241.1	1007.0	1
209	570.8	173.2	891.0	1	539.2	242.0	988.0	1
210	572.8	172.3	885.0	1	538.7	244.4	978.0	1
211	574.4	180.6	877.0	1	537.4	242.5	969.0	1
212	573.5	181.4	879.0	1	541.2	245.1	963.0	1
213	576.1	182.3	867.0	1	545.0	255.4	951.0	1
214	573.1	176.1	857.0	1	540.4	254.4	951.0	1
215	597.3	188.0	860.0	2	552.8	261.6	954.0	1
216	719.2	181.8	858.0	1	687.0	248.5	951.0	1
217	728.9	190.7	869.0	1	692.5	235.7	952.0	1
218	728.4	206.9	879.0	1	684.3	235.9	955.0	1
219	725.9	210.3	886.0	1	683.7	238.4	970.0	1
220	727.2	206.7	903.0	1	688.8	236.0	985.0	1
221	726.7	198.1	900.0	1	691.8	239.9	991.0	1
222	0	0	0	-1	0	0	0	-1
223	0	0	0	-1	0	0	0	-1
224	0	0	0	-1	0	0	0	-1
225	0	0	0	-1	0	0	0	-1
226	637.1	188.1	930.0	1	594.0	251.1	1052.0	1
227	634.2	192.0	932.0	1	594.5	253.4	1054.0	1
228	633.2	190.1	933.0	1	596.2	245.8	1052.0	1
229	628.7	186.1	934.0	1	594.8	250.2	1051.0	1
230	625.6	186.8	933.0	1	592.8	248.7	1051.0	1
231	623.9	182.4	928.0	1	591.1	238.6	1034.0	1
232	623.2	184.5	929.0	1	586.6	236.2	1032.0	1
233	625.9	183.8	931.0	1	585.7	236.6	1038.0	1
234	626.4	184.4	937.0	1	588.4	236.2	1036.0	1
235	625.5	183.2	932.0	1	591.9	239.4	1032.0	1
236	626.6	187.4	937.0	1	591.8	242.0	1036.0	1
237	629.1	190.0	945.0	1	592.8	241.7	1038.0	1
238	625.2	183.6	952.0	1	585.5	240.5	1043.0	1
239	620.0	184.6	970.0	1	585.5	241.2	1045.0	1
240	626.4	192.2	967.0	1	587.4	252.5	1043.0	1
241	626.5	190.8	963.0	1	593.6	253.1	1053.0	1
242	625.2	189.9	968.0	1	587.2	263.1	1056.0	1
243	628.6	185.5	957.0	1	597.4	261.6	1043.0	1
244	631.6	192.5	952.0	1	587.5	249.3	1040.0	1
245	629.9	190.7	955.0	1	587.9	254.8	1044.0	1
246	576.9	280.5	970.0	2	539.4	292.0	1055.0	1
247	562.0	263.2	964.0	1	523.9	289.8	1060.0	1
248	560.0	253.2	957.0	1	523.0	292.4	1054.0	1
249	562.3	241.7	957.0	1	527.8	310.2	1058.0	1
250	555.5	242.0	981.0	1	529.0	304.7	1074.0	1
251	556.2	229.2	987.0	1	522.1	301.8	1075.0	1
252	549.9	223.3	988.0	1	526.9	313.7	1087.0	1
253	553.6	226.0	986.0	1	524.4	304.6	1089.0	1
254	554.4	225.1	989.0	1	527.2	303.7	1091.0	1
255	353.9	237.9	978.0	2	336.3	301.1	1089.0	1
256	339.1	237.9	983.0	1	329.7	309.7	1084.0	1
257	338.4	226.6	977.0	1	335.6	307.9	1080.0	1
258	336.1	218.1	962.0	1	329.5	301.1	1081.0	1
259	339.8	229.1	965.0	1	330.9	313.1	1073.0	1
260	333.4	213.1	958.0	1	332.1	292.5	1056.0	1
261	327.5	202.3	949.0	1	329.5	290.7	1045.0	1
262	329.7	202.1	937.0	1	327.5	292.3	1035.0	1
263	330.2	196.7	934.0	1	327.1	296.2	1030.0	1
264	323.7	194.8	932.0	1	326.6	295.6	1016.0	1
265	324.8	201.6	935.0	1	325.4	298.3	1011.0	1
266	326.4	204.5	928.0	1	325.2	293.6	1000.0	1
267	330.4	196.4	930.0	1	325.3	295.4	998.0	1
268	393.1	222.4	925.0	2	390.2	308.0	1006.0	1
269	508.3	211.3	927.0	1	493.2	310.0	1005.0	1
270	521.7	222.3	937.0	1	499.2	324.6	1016.0	1
271	520.5	228.2	954.0	1	500.9	322.7	1020.0	1
272	526.1	246.1	956.0	1	507.5	317.6	1026.0	1
273	523.7	247.2	967.0	1	500.0	319.7	1033.0	1
274	524.3	251.5	984.0	1	502.6	324.3	1048.0	1
275	522.4	242.4	990.0	1	498.2	322.3	1054.0	1
276	519.8	240.7	985.0	1	497.0	313.4	1070.0	1
277	523.0	241.3	991.0	1	498.4	316.7	1076.0	1
278	526.6	250.4	994.0	1	497.5	313.8	1085.0	1
279	482.8	262.5	1000.0	1	458.2	319.9	1091.0	1
280	477.5	264.3	996.0	1	457.0	321.4	1097.0	1
281	483.4	262.6	1004.0	1	457.1	326.0	1100.0	1
282	486.0	269.8	1005.0	1	461.4	325.6	1103.0	1
283	486.4	267.2	996.0	1	463.7	327.9	1105.0	1
284	486.9	274.1	990.0	1	462.2	336.6	1093.0	1
285	485.1	270.9	980.0	1	458.6	341.8	1095.0	1
286	484.5	273.1	963.0	1	460.2	343.4	1081.0	1
287	434.7	249.0	946.0	1	404.3	305.7	1060.0	1
288	429.5	245.9	933.0	1	404.3	310.4	1050.0	1
289	435.9	246.2	911.0	1	408.8	325.2	1048.0	1
290	432.7	251.0	902.0	1	403.3	323.7	1034.0	1
291	431.3	250.8	902.0	1	405.7	328.9	1031.0	1
292	430.7	253.6	897.0	1	403.8	331.6	1028.0	1
293	437.3	250.2	888.0	1	407.3	333.4	1010.0	1
294	429.5	249.2	895.0	1	408.6	324.4	1004.0	1
295	430.2	240.8	898.0	1	406.0	320.9	998.0	1
296	429.5	241.0	897.0	1	407.6	321.3	999.0	1
297	429.9	252.7	893.0	1	406.3	325.7	984.0	1
298	433.7	257.4	886.0	1	407.6	326.4	987.0	1
299	434.0	252.5	877.0	1	410.5	325.1	981.0	1
300	436.9	252.4	877.0	1	411.4	327.6	973.0	1
301	436.8	262.6	874.0	1	411.2	327.4	966.0	1
302	496.3	215.1	867.0	1	466.8	270.4	960.0	1
303	510.4	233.1	868.0	1	469.0	269.0	960.0	1
304	510.9	242.0	872.0	1	472.1	273.9	960.0	1
305	512.9	246.9	875.0	1	475.0	285.0	964.0	1
306	513.5	249.1	860.0	1	477.2	290.1	950.0	1
307	515.3	243.2	850.0	1	480.9	289.5	936.0	1
308	513.8	241.0	838.0	1	475.9	280.7	924.0	1
309	513.8	229.5	815.0	1	476.6	271.5	905.0	1
310	516.6	238.7	812.0	1	474.1	270.6	889.0	1
311	513.4	242.2	798.0	1	475.5	277.1	876.0	1
312	513.3	245.0	784.0	1	477.4	279.9	859.0	1
313	505.0	253.6	777.0	2	471.2	276.2	849.0	1
314	447.6	275.4	765.0	1	426.1	319.7	837.0	1
315	454.9	275.4	759.0	1	425.6	324.6	828.0	1
316	450.5	277.3	755.0	1	428.6	329.1	822.0	1
317	450.5	275.7	752.0	1	425.9	335.9	819.0	1
318	450.2	282.4	754.0	1	428.3	341.7	822.0	1
319	455.2	284.3	756.0	1	427.1	341.2	826.0	1
320	456.8	282.4	762.0	1	431.7	337.2	829.0	1
321	461.0	278.5	771.0	1	434.9	342.0	838.0	1
322	429.2	204.6	765.0	1	399.7	272.7	832.0	1
323	434.1	213.1	779.0	1	400.7	282.0	842.0	1
324	438.5	210.5	783.0	1	398.2	269.3	858.0	1
325	439.1	222.5	800.0	1	399.2	258.3	846.0	1
326	438.7	215.9	803.0	1	396.3	260.6	854.0	1
327	443.9	221.3	797.0	1	407.8	266.7	852.0	1
328	441.8	212.6	794.0	1	408.1	269.1	854.0	1
329	447.0	205.7	793.0	1	409.2	271.5	853.0	1
330	447.6	216.7	791.0	1	403.9	276.2	849.0	1
331	443.0	212.1	785.0	1	404.4	279.6	842.0	1
332	449.8	216.6	782.0	1	411.6	281.5	831.0	1
333	449.3	204.6	761.0	1	412.5	278.6	824.0	1
334	447.6	207.6	754.0	1	409.8	278.5	817.0	1
335	534.3	353.2	769.0	2	497.5	359.8	816.0	1
336	541.2	294.2	736.0	1	513.0	358.7	799.0	1
337	545.8	291.3	726.0	1	514.9	363.6	794.0	1
338	546.3	299.0	737.0	1	516.0	359.6	780.0	1
339	549.2	307.2	738.0	1	514.4	365.3	783.0	1
340	551.4	313.3	742.0	1	516.5	364.2	787.0	1
341	551.9	312.2	751.0	1	518.4	360.8	802.0	1
342	553.8	310.8	757.0	1	521.9	365.3	811.0	1
343	554.0	309.1	769.0	1	524.3	372.1	821.0	1
344	557.7	317.1	778.0	1	523.3	369.3	830.0	1
345	557.9	321.3	784.0	1	526.2	375.2	838.0	1
346	559.4	324.1	789.0	1	526.9	376.5	840.0	1
347	552.5	325.3	797.0	1	529.5	374.2	850.0	1
348	554.5	326.9	807.0	1	533.3	375.6	859.0	1
349	555.6	329.2	810.0	1	532.3	374.6	866.0	1
350	560.5	331.1	814.0	2	534.6	377.0	882.0	1
351	500.6	382.0	818.0	1	484.9	403.0	888.0	1
352	501.7	377.9	817.0	1	483.7	401.0	886.0	1
353	502.8	372.5	806.0	1	485.7	403.4	886.0	1
354	500.4	364.7	806.0	1	481.5	407.8	887.0	1
355	501.2	362.6	804.0	1	487.5	403.4	887.0	1
356	505.6	365.1	802.0	1	482.0	402.2	887.0	1
357	510.8	369.5	817.0	1	485.9	397.3	890.0	1
358	504.2	371.6	827.0	1	487.4	398.3	893.0	1
359	509.8	367.5	838.0	1	491.0	400.6	902.0	1
360	508.3	368.2	847.0	1	490.2	397.2	906.0	1
361	508.4	357.2	853.0	1	493.7	397.2	914.0	1
362	509.7	360.3	863.0	1	490.8	401.8	931.0	1
363	515.1	362.1	863.0	1	495.5	403.8	930.0	1
364	516.5	351.4	864.0	1	494.7	407.3	939.0	1
365	516.4	347.9	863.0	1	497.0	408.3	946.0	1
366	519.6	348.9	862.0	1	500.5	406.5	958.0	1
367	519.8	354.7	877.0	1	500.3	402.2	967.0	1
368	524.4	355.3	883.0	1	497.8	403.8	967.0	1
369	523.5	347.2	899.0	1	496.1	412.2	986.0	1
370	521.2	359.6	923.0	1	497.3	407.4	993.0	1
371	528.7	356.0	923.0	1	498.7	406.3	1007.0	1
372	527.3	359.2	932.0	1	497.2	402.8	1016.0	1
373	530.2	358.1	936.0	1	499.7	404.6	1027.0	1
374	528.6	361.4	944.0	1	502.0	407.3	1031.0	1
375	527.0	359.3	955.0	1	503.5	407.9	1035.0	1
376	531.5	359.0	948.0	1	505.6	418.4	1049.0	1
377	525.3	351.7	968.0	1	499.5	403.9	1051.0	1
378	532.5	354.6	952.0	1	507.1	420.4	1056.0	1
379	524.8	350.2	967.0	1	507.5	409.8	1050.0	1
380	527.6	348.9	958.0	1	507.5	419.6	1059.0	1
381	528.0	354.5	952.0	1	504.3	420.2	1058.0	1
382	526.9	351.2	957.0	1	501.1	411.0	1056.0	1
383	529.9	351.0	940.0	1	504.2	419.8	1049.0	1
384	525.1	343.9	934.0	1	500.6	410.6	1034.0	1
385	530.1	349.1	931.0	1	495.6	402.5	1028.0	1
386	525.8	341.6	911.0	1	497.6	417.9	1015.0	1
387	532.5	348.5	891.0	2	497.9	410.1	1003.0	1
388	441.0	346.8	883.0	1	410.7	415.1	998.0	1
389	437.9	353.9	888.0	1	411.6	406.1	990.0	1
390	441.7	340.5	868.0	1	411.6	390.2	974.0	1
391	437.1	340.1	878.0	1	411.9	403.9	981.0	1
392	436.1	330.4	867.0	1	410.6	410.2	982.0	1
393	434.3	331.6	881.0	1	414.1	391.6	976.0	1
