1	685.1	475.8	1290.0	1	628.6	466.1	1380.0	1
2	685.1	475.8	1293.0	1	628.4	469.0	1388.0	1
3	685.6	480.6	1297.0	1	627.4	468.3	1394.0	1
4	682.3	481.5	1308.0	1	631.9	466.4	1404.0	1
5	686.8	481.0	1321.0	1	634.1	468.0	1418.0	1
6	685.6	483.8	1327.0	1	630.8	473.2	1433.0	1
7	687.3	488.3	1337.0	1	631.5	469.7	1439.0	1
8	681.4	483.4	1348.0	1	638.9	465.4	1456.0	1
9	0	0	0.0	0	592.0	947.4	1020.0	1
10	0	0	0.0	0	0	0	0.0	0
11	0	0	0.0	0	0	0	0.0	0
12	0	0	0.0	0	618.5	1249.3	895.0	0
13	621.1	772.2	1208.0	0	602.4	750.0	1341.0	0
14	647.1	575.4	1389.0	1	617.1	542.0	1519.0	1
15	655.6	566.5	1419.0	1	612.3	533.6	1536.0	1
16	655.5	572.1	1434.0	1	616.1	533.6	1547.0	1
17	651.1	571.1	1450.0	1	615.5	524.6	1548.0	1
18	651.6	569.2	1449.0	1	617.3	524.4	1567.0	1
19	653.7	572.9	1464.0	1	618.9	518.3	1568.0	1
20	654.0	568.9	1464.0	1	618.8	518.6	1582.0	1
21	651.7	570.3	1470.0	1	621.4	524.5	1601.0	1
22	655.0	569.5	1485.0	1	623.5	527.1	1608.0	1
23	653.2	567.1	1482.0	1	626.3	523.1	1620.0	1
24	655.4	568.4	1499.0	1	626.6	518.9	1624.0	1
25	656.1	568.1	1513.0	1	628.4	517.9	1633.0	1
26	657.0	568.5	1518.0	1	627.6	518.2	1644.0	1
27	661.0	565.9	1519.0	1	625.2	517.7	1651.0	1
28	660.8	567.0	1528.0	1	623.8	519.2	1655.0	1
29	664.0	571.4	1519.0	1	622.4	519.2	1648.0	1
30	666.6	571.2	1504.0	1	622.0	521.1	1632.0	1
31	664.9	567.8	1477.0	1	625.5	520.2	1612.0	1
32	670.1	561.5	1453.0	1	625.6	520.8	1594.0	1
33	675.2	560.1	1437.0	2	626.9	523.9	1583.0	1
34	500.8	619.6	1430.0	1	460.5	592.1	1573.0	1
35	514.0	614.7	1417.0	1	471.3	579.0	1560.0	1
36	518.9	612.6	1405.0	1	478.0	580.4	1556.0	1
37	521.8	612.3	1404.0	1	476.2	584.4	1559.0	1
38	525.6	613.6	1395.0	1	479.5	586.7	1562.0	1
39	522.7	616.0	1397.0	1	481.9	586.3	1564.0	1
40	522.1	617.1	1400.0	1	482.9	594.8	1584.0	1
41	524.6	613.8	1406.0	1	487.9	593.4	1597.0	1
42	527.0	611.5	1413.0	1	489.1	593.0	1604.0	1
43	528.1	610.5	1429.0	1	492.3	592.2	1618.0	1
44	529.4	613.7	1443.0	1	492.8	599.0	1635.0	1
45	529.0	619.8	1458.0	1	489.2	592.7	1658.0	1
46	536.5	619.9	1479.0	1	494.0	591.5	1673.0	1
47	540.0	616.4	1502.0	2	510.3	595.7	1688.0	1
48	741.3	606.4	1543.0	2	710.2	590.7	1716.0	1
49	750.4	607.1	1551.0	1	714.7	595.5	1732.0	1
50	751.7	606.0	1575.0	1	715.5	595.2	1745.0	1
51	756.0	601.6	1598.0	1	717.3	594.2	1748.0	1
52	755.0	598.0	1599.0	1	715.0	591.8	1756.0	1
53	756.3	596.4	1612.0	1	719.1	590.3	1753.0	1
54	757.8	596.8	1609.0	1	720.2	591.0	1756.0	1
55	759.9	596.2	1614.0	1	719.6	588.0	1756.0	1
56	763.3	602.3	1629.0	1	719.7	585.7	1753.0	1
57	760.9	599.4	1629.0	1	719.5	583.6	1759.0	1
58	762.8	595.6	1636.0	1	721.3	586.5	1765.0	1
59	762.3	595.8	1640.0	1	716.3	586.9	1785.0	1
60	760.1	594.7	1654.0	1	714.1	588.6	1789.0	1
61	758.1	598.8	1660.0	1	717.9	586.0	1799.0	1
62	761.6	597.8	1666.0	1	719.3	586.5	1808.0	1
63	769.7	609.0	1681.0	2	719.9	587.3	1822.0	1
64	643.8	399.3	1630.0	2	626.3	360.8	1786.0	1
65	654.4	390.5	1639.0	1	625.9	380.9	1786.0	1
66	661.4	409.2	1633.0	1	627.8	372.7	1774.0	1
67	654.3	411.0	1628.0	1	619.0	380.8	1774.0	1
68	659.2	422.9	1611.0	1	618.4	392.0	1748.0	1
69	647.8	416.3	1613.0	1	622.0	399.9	1741.0	1
70	654.9	433.5	1597.0	1	622.2	404.6	1719.0	1
71	645.1	425.8	1577.0	1	631.8	408.4	1699.0	1
72	640.6	430.1	1545.0	1	628.0	413.7	1668.0	1
73	650.6	445.8	1521.0	1	626.8	399.2	1640.0	1
74	643.5	435.0	1498.0	1	627.9	419.0	1612.0	1
75	643.5	432.2	1473.0	1	623.0	404.4	1577.0	1
76	647.5	431.1	1460.0	1	618.4	409.1	1566.0	1
77	647.5	437.3	1442.0	1	619.4	406.5	1552.0	1
78	658.8	439.2	1423.0	1	623.7	423.4	1542.0	1
79	653.6	433.7	1426.0	1	621.3	421.5	1541.0	1
80	655.6	424.5	1418.0	1	617.5	413.9	1524.0	1
81	673.8	586.8	1460.0	2	631.5	582.4	1564.0	1
82	659.9	609.0	1435.0	1	617.6	611.0	1550.0	1
83	669.9	625.3	1459.0	1	619.9	620.1	1571.0	1
84	661.3	624.7	1470.0	1	614.2	620.3	1570.0	1
85	661.7	618.2	1466.0	1	617.3	625.5	1595.0	1
86	664.2	618.8	1479.0	1	620.3	620.6	1610.0	1
87	665.5	621.2	1497.0	1	622.6	622.0	1626.0	1
88	666.3	625.0	1518.0	1	625.5	627.9	1636.0	1
89	664.0	620.7	1529.0	1	627.4	629.2	1658.0	1
90	664.8	625.1	1549.0	1	630.1	625.1	1675.0	1
91	670.9	642.9	1567.0	1	624.2	620.3	1684.0	1
92	677.5	641.3	1575.0	1	625.0	613.5	1705.0	1
93	676.2	642.7	1582.0	1	624.6	614.7	1712.0	1
94	677.5	644.2	1603.0	1	627.8	619.7	1724.0	1
95	676.5	645.6	1620.0	1	628.6	624.4	1734.0	1
96	672.3	631.9	1642.0	1	636.1	633.5	1747.0	1
97	670.4	625.2	1648.0	1	629.3	616.7	1751.0	1
98	675.1	638.1	1645.0	1	629.8	610.2	1746.0	1
99	684.1	647.0	1650.0	1	627.8	621.5	1746.0	1
100	685.1	650.6	1648.0	1	631.3	626.6	1745.0	1
101	686.4	652.4	1642.0	1	634.7	628.9	1737.0	1
102	685.6	656.1	1636.0	1	631.8	628.6	1725.0	1
103	686.7	652.7	1616.0	1	629.0	632.6	1714.0	1
104	688.6	655.0	1610.0	1	631.9	633.0	1710.0	1
105	677.4	651.1	1595.0	1	631.7	638.5	1695.0	1
106	678.5	637.3	1566.0	1	625.9	625.3	1677.0	1
107	683.2	639.5	1562.0	1	625.9	622.3	1665.0	1
108	727.0	561.1	1520.0	2	696.1	556.4	1649.0	1
109	979.5	263.9	1464.0	2	914.1	296.6	1598.0	1
110	983.8	283.7	1459.0	1	906.4	309.1	1585.0	1
111	997.7	276.0	1434.0	1	905.7	315.4	1567.0	1
112	996.2	275.5	1413.0	1	907.5	308.6	1548.0	1
113	1005.5	271.4	1393.0	1	909.3	305.1	1530.0	1
114	1008.8	268.3	1377.0	1	911.8	302.4	1509.0	1
115	1021.0	259.5	1359.0	1	912.8	304.0	1487.0	1
116	1022.2	250.0	1344.0	1	918.9	306.5	1475.0	1
117	1030.2	250.8	1334.0	1	918.9	312.3	1467.0	1
118	1041.8	250.6	1318.0	1	919.6	314.5	1456.0	1
119	1047.3	255.5	1307.0	1	916.3	318.2	1454.0	1
120	1050.1	255.3	1302.0	1	918.1	321.1	1450.0	1
121	1058.4	253.2	1295.0	1	920.0	322.1	1450.0	1
122	1064.0	246.8	1302.0	1	922.5	320.9	1454.0	1
123	860.9	274.0	1300.0	2	765.1	343.3	1462.0	1
124	816.3	290.5	1314.0	1	723.0	339.5	1459.0	1
