1	597.3	481.9	1108.0	1	632.5	513.6	988.0	1
2	596.1	481.9	1106.0	1	632.6	514.3	992.0	1
3	601.0	480.8	1116.0	1	631.4	510.0	1004.0	1
4	606.3	482.5	1120.0	1	611.4	514.7	1009.0	1
5	601.1	476.6	1135.0	1	633.1	495.1	1008.0	1
6	597.6	470.8	1132.0	1	646.9	486.8	1007.0	1
7	597.9	463.5	1135.0	1	626.5	487.6	1007.0	1
8	595.3	460.9	1140.0	1	628.0	484.9	1013.0	1
9	592.8	462.7	1141.0	1	643.6	492.0	1026.0	1
10	595.4	457.8	1153.0	1	646.2	488.8	1041.0	1
11	593.1	454.8	1166.0	1	644.8	485.0	1057.0	1
12	595.6	453.7	1178.0	1	646.5	484.5	1072.0	1
13	594.5	455.2	1205.0	1	646.8	478.2	1104.0	1
14	602.6	478.6	1217.0	2	642.4	515.8	1123.0	1
15	0	0	0.0	0	0	0	0.0	0
16	0	0	0.0	0	0	0	0.0	0
17	0	0	0.0	0	0	0	0.0	0
18	0	0	0.0	0	0	0	0.0	0
19	0	0	0.0	0	0	0	0.0	0
20	0	0	0.0	0	0	0	0.0	0
21	0	0	0.0	0	0	0	0.0	0
22	0	0	0.0	0	0	0	0.0	0
23	0	0	0.0	0	0	0	0.0	0
24	0	0	0.0	0	0	0	0.0	0
25	0	0	0.0	0	0	0	0.0	0
26	0	0	0.0	0	0	0	0.0	0
27	0	0	0.0	0	0	0	0.0	0
28	0	0	0.0	0	0	0	0.0	0
29	0	0	0.0	0	0	0	0.0	0
30	0	0	0.0	0	0	0	0.0	0
31	0	0	0.0	0	0	0	0.0	0
32	0	0	0.0	0	0	0	0.0	0
33	0	0	0.0	0	0	0	0.0	0
34	0	0	0.0	0	0	0	0.0	0
35	0	0	0.0	0	0	0	0.0	0
36	0	0	0.0	0	0	0	0.0	0
37	654.9	635.4	1614.0	0	732.4	663.3	1520.0	0
38	647.0	640.9	1615.0	1	742.5	673.0	1519.0	1
39	647.5	641.9	1620.0	1	746.5	674.5	1532.0	1
40	642.5	643.0	1631.0	1	741.2	677.7	1541.0	1
41	644.6	646.8	1630.0	1	741.0	674.7	1548.0	1
42	645.4	649.4	1639.0	1	738.2	678.9	1548.0	1
43	644.3	647.7	1638.0	1	731.6	678.7	1551.0	1
44	634.0	648.0	1638.0	1	721.4	677.4	1555.0	1
45	632.8	645.0	1634.0	1	720.8	679.0	1554.0	1
46	631.9	642.2	1629.0	1	720.5	676.5	1545.0	1
47	630.1	638.4	1621.0	1	725.5	665.4	1539.0	1
48	627.8	627.5	1626.0	1	730.2	658.6	1537.0	1
49	630.7	625.1	1613.0	1	727.7	658.9	1541.0	1
