1	654.7	385.6	969.0	1	663.7	431.5	939.0	1
2	654.7	383.9	973.0	1	668.7	432.4	945.0	1
3	653.4	391.3	977.0	1	672.4	433.2	943.0	1
4	654.3	400.5	976.0	1	670.9	435.6	947.0	1
5	658.0	398.6	972.0	1	666.7	432.3	944.0	1
6	605.5	105.3	969.0	2	614.6	152.9	928.0	1
7	579.4	117.2	953.0	1	585.7	183.7	925.0	1
8	583.3	140.1	972.0	1	585.8	167.9	916.0	1
9	588.2	131.0	975.0	1	585.5	180.1	931.0	1
10	584.5	122.8	972.0	1	585.8	167.8	931.0	1
11	589.9	137.2	996.0	1	589.8	171.9	944.0	1
12	588.5	137.4	1014.0	1	587.8	161.8	953.0	1
13	628.0	246.6	1034.0	2	645.5	286.3	980.0	1
14	659.4	260.8	1031.0	2	671.0	341.5	1006.0	1
15	663.8	279.5	1060.0	1	681.5	356.3	1007.0	1
16	668.0	286.6	1077.0	1	683.7	353.8	1024.0	1
17	666.3	292.0	1086.0	1	688.9	348.8	1038.0	1
18	669.7	303.1	1101.0	1	689.4	356.2	1050.0	1
19	670.4	296.4	1104.0	1	685.7	351.7	1061.0	1
20	666.3	283.5	1099.0	1	688.3	357.1	1074.0	1
21	663.9	282.0	1106.0	1	689.0	354.4	1088.0	1
22	664.2	288.9	1123.0	1	690.9	366.8	1105.0	1
23	666.7	299.3	1137.0	1	698.6	361.0	1117.0	1
24	668.0	306.0	1150.0	1	694.1	357.5	1133.0	1
25	663.5	294.3	1155.0	1	700.2	359.1	1142.0	1
26	663.4	294.5	1153.0	1	697.6	361.8	1162.0	1
27	516.3	264.4	1164.0	1	556.8	324.6	1159.0	1
28	532.8	281.6	1173.0	1	567.5	335.9	1166.0	1
29	533.6	288.4	1186.0	1	566.5	331.8	1184.0	1
30	524.1	270.7	1177.0	1	567.2	331.9	1185.0	1
31	526.2	272.4	1192.0	1	567.4	320.4	1187.0	1
32	525.0	270.6	1205.0	1	573.1	319.5	1195.0	1
33	519.4	250.4	1203.0	1	575.7	330.0	1201.0	1
34	520.1	258.9	1206.0	1	576.3	322.5	1205.0	1
35	518.6	260.1	1219.0	1	577.3	327.1	1210.0	1
36	520.5	265.0	1225.0	1	577.2	321.5	1217.0	1
37	522.5	269.2	1232.0	1	581.9	326.4	1224.0	1
38	524.3	276.3	1243.0	1	583.6	333.9	1231.0	1
39	527.4	281.1	1239.0	1	578.2	321.4	1225.0	1
40	525.3	262.4	1228.0	1	585.8	331.3	1233.0	1
41	527.0	266.4	1218.0	1	582.1	336.3	1223.0	1
42	526.9	260.6	1218.0	1	580.7	334.7	1219.0	1
43	532.9	273.0	1228.0	1	582.1	337.1	1221.0	1
44	728.7	251.3	1232.0	2	774.2	306.1	1219.0	1
45	738.0	253.5	1221.0	1	774.7	325.2	1221.0	1
46	735.8	241.0	1216.0	1	784.3	332.8	1210.0	1
47	738.9	242.8	1224.0	1	785.5	333.3	1209.0	1
48	746.0	260.7	1225.0	1	790.7	331.4	1204.0	1
49	740.2	245.6	1218.0	1	789.4	334.3	1212.0	1
50	742.1	241.7	1213.0	1	789.0	329.1	1208.0	1
51	743.9	241.3	1208.0	1	790.4	326.7	1202.0	1
52	740.6	239.8	1196.0	1	788.5	326.9	1196.0	1
53	744.2	242.9	1189.0	1	790.5	329.3	1187.0	1
54	746.6	249.6	1194.0	1	792.4	331.6	1187.0	1
55	748.6	263.6	1201.0	1	794.3	339.2	1206.0	1
56	585.7	201.3	1203.0	2	645.9	286.9	1199.0	1
57	500.4	141.3	1199.0	1	550.5	201.4	1183.0	1
58	498.8	159.7	1202.0	1	548.8	214.7	1178.0	1
59	497.1	154.4	1197.0	1	544.0	226.6	1189.0	1
