1	677.3	532.6	1018.0	1	661.2	482.3	1035.0	1
2	672.2	528.4	1018.0	1	663.0	484.1	1038.0	1
3	659.1	520.4	1028.0	1	649.8	503.0	1037.0	1
4	666.0	521.5	1020.0	1	652.6	507.4	1027.0	1
5	662.9	530.5	1031.0	2	658.0	488.5	1015.0	1
6	664.1	523.3	1018.0	1	658.3	489.9	1010.0	1
7	658.6	528.8	1017.0	1	654.9	494.1	1007.0	1
8	672.6	538.0	1028.0	1	660.0	489.6	1003.0	1
9	673.1	531.5	1018.0	1	654.4	494.4	1002.0	1
10	673.0	522.3	1013.0	2	647.8	499.5	1005.0	1
11	675.7	526.1	1009.0	2	659.0	483.3	1005.0	1
12	530.7	564.6	1000.0	2	529.0	500.4	996.0	1
13	535.9	548.4	1002.0	1	559.5	476.7	988.0	1
14	544.5	542.1	1002.0	1	548.8	496.5	990.0	1
15	544.1	541.6	1005.0	1	556.8	477.3	991.0	1
16	545.2	532.0	1004.0	1	557.3	481.9	981.0	1
17	553.8	544.5	999.0	1	553.5	481.1	989.0	1
18	542.4	533.5	1006.0	1	553.2	479.9	987.0	1
19	544.2	534.9	1004.0	1	558.6	483.5	986.0	1
20	557.4	538.8	1001.0	1	560.1	478.5	982.0	1
21	552.9	527.6	1006.0	1	555.3	494.1	995.0	1
22	548.4	531.4	1007.0	1	558.3	483.5	989.0	1
23	556.9	521.9	1010.0	2	557.3	491.0	990.0	1
24	556.9	525.2	1019.0	2	568.2	477.8	989.0	1
25	553.0	526.8	1013.0	2	579.7	479.4	995.0	1
26	556.6	529.1	1019.0	2	582.1	464.8	994.0	1
27	551.3	528.1	1025.0	2	584.2	468.1	1001.0	1
28	573.5	673.6	1050.0	2	655.8	588.2	1012.0	1
29	575.7	679.4	1056.0	1	680.6	571.5	1002.0	1
30	566.3	684.2	1062.0	1	656.4	589.8	1005.0	1
31	580.1	691.0	1071.0	1	677.8	575.2	1006.0	1
32	572.7	684.5	1064.0	2	659.2	590.0	1013.0	1
33	584.4	686.9	1071.0	2	660.6	593.5	1018.0	1
34	586.6	677.4	1061.0	2	675.8	582.0	1008.0	1
35	579.4	676.9	1062.0	2	650.2	602.4	1014.0	1
36	583.1	677.3	1067.0	2	660.4	594.1	1008.0	1
37	583.4	677.3	1065.0	2	669.4	588.1	1008.0	1
38	588.1	679.7	1068.0	2	663.3	604.1	1017.0	1
39	586.6	686.6	1066.0	2	656.7	610.1	1026.0	1
40	574.5	674.5	1063.0	2	650.1	603.6	1028.0	1
41	574.7	679.1	1063.0	2	665.2	600.0	1032.0	1
42	578.4	677.4	1055.0	2	662.3	598.6	1032.0	1
43	576.8	673.6	1061.0	2	656.0	597.4	1033.0	1
44	586.0	676.0	1064.0	2	668.8	583.6	1028.0	1
45	580.5	670.1	1064.0	2	649.9	604.3	1031.0	1
46	634.0	550.6	1057.0	2	717.6	431.8	1028.0	1
47	657.1	409.7	1045.0	2	696.3	361.7	1025.0	1
48	650.2	378.5	1047.0	2	684.1	351.8	1018.0	1
49	666.5	377.0	1041.0	1	680.3	365.0	1026.0	1
50	667.3	379.7	1039.0	1	683.5	358.8	1024.0	1
51	665.5	378.2	1034.0	1	673.0	361.9	1016.0	1
52	657.4	375.9	1031.0	1	686.5	360.2	1017.0	1
53	662.7	386.6	1028.0	1	696.3	352.3	1009.0	1
54	661.6	388.0	1023.0	1	687.5	355.9	1009.0	1
55	657.2	381.4	1022.0	2	693.5	343.2	991.0	1
56	654.8	371.3	1015.0	2	691.3	344.8	982.0	1
57	651.6	361.5	1017.0	2	687.3	363.6	979.0	1
58	987.7	248.4	1032.0	2	993.7	259.9	946.0	1
59	983.5	231.4	1020.0	1	990.3	248.8	948.0	1
60	984.9	223.2	1012.0	1	988.9	252.5	941.0	1
61	986.9	230.5	1019.0	1	988.2	252.6	940.0	1
62	984.6	217.8	1004.0	1	985.8	246.3	936.0	1
63	992.1	233.4	1013.0	1	984.8	252.5	937.0	1
64	994.0	243.8	1006.0	1	989.0	253.2	940.0	1
65	1080.0	206.2	1003.0	2	1084.1	230.6	946.0	1
66	1161.2	133.2	998.0	2	1165.6	130.5	932.0	1
67	1179.1	120.6	981.0	1	1180.8	130.1	927.0	1
68	1186.0	119.5	976.0	1	1174.7	135.4	932.0	1
69	1181.8	135.0	968.0	1	1174.6	136.7	924.0	1
70	1171.7	145.7	959.0	1	1164.0	139.7	916.0	1
71	1175.9	155.1	946.0	1	1171.2	142.0	899.0	1
72	1181.3	155.7	928.0	1	1168.1	147.2	894.0	1
73	1180.0	160.8	909.0	1	1161.9	160.7	882.0	1
74	1171.9	162.1	897.0	2	1164.6	156.0	869.0	1
75	731.4	214.3	888.0	2	778.2	200.1	868.0	1
76	727.9	207.5	882.0	1	762.9	196.5	856.0	1
77	736.5	219.8	869.0	1	761.9	199.3	848.0	1
78	736.3	228.6	862.0	1	768.6	200.3	851.0	1
79	737.4	238.6	861.0	1	762.0	196.8	843.0	1
80	739.6	231.4	843.0	1	768.4	191.8	841.0	1
81	727.7	229.5	846.0	1	764.8	197.2	841.0	1
82	736.7	240.4	843.0	1	769.3	201.2	836.0	1
83	732.7	233.2	839.0	1	766.2	193.2	836.0	1
84	732.7	236.5	841.0	1	767.2	197.3	835.0	1
85	734.9	225.9	837.0	1	760.0	206.2	834.0	1
86	731.0	223.4	841.0	1	767.5	194.2	837.0	1
87	737.0	224.3	841.0	1	769.1	197.7	832.0	1
88	732.6	228.8	840.0	1	765.3	209.0	831.0	1
89	919.7	220.2	854.0	2	947.0	203.5	826.0	1
90	930.7	217.4	844.0	1	931.9	208.7	824.0	1
91	935.5	212.4	851.0	1	933.9	213.8	819.0	1
92	935.0	208.3	844.0	1	937.0	218.7	823.0	1
93	934.4	203.4	848.0	1	938.1	219.2	827.0	1
94	951.6	205.9	846.0	2	947.1	224.5	826.0	1
95	975.0	233.3	862.0	1	972.1	236.9	827.0	1
96	984.1	241.1	858.0	1	967.0	240.0	820.0	1
97	981.1	240.6	872.0	1	973.0	239.8	824.0	1
98	988.3	250.1	867.0	1	972.3	245.2	824.0	1
99	984.1	257.2	875.0	1	975.3	252.7	823.0	1
100	984.4	261.6	880.0	1	973.9	252.2	823.0	1
101	983.4	273.4	872.0	1	973.0	249.9	818.0	1
102	977.5	268.8	876.0	1	983.9	257.5	814.0	1
103	818.7	301.0	877.0	2	859.4	262.0	822.0	1
104	561.8	367.5	844.0	2	624.8	358.3	842.0	1
105	579.3	379.3	842.0	1	619.2	374.5	830.0	1
106	576.2	377.2	848.0	1	615.7	364.8	832.0	1
107	580.9	373.7	848.0	1	635.0	362.3	825.0	1
108	584.7	376.5	845.0	1	638.3	354.4	819.0	1
109	588.9	375.7	848.0	1	638.6	335.3	818.0	1
110	593.5	375.2	847.0	2	623.8	356.5	825.0	1
111	585.1	352.0	849.0	2	634.5	358.8	825.0	1
112	563.7	263.9	851.0	2	634.7	256.2	816.0	1
113	590.3	270.2	858.0	1	637.0	226.9	809.0	1
114	595.9	241.1	854.0	1	639.9	225.2	810.0	1
115	590.8	264.8	860.0	2	640.4	222.5	808.0	1
116	587.4	252.8	864.0	2	625.0	237.4	817.0	1
117	590.2	254.7	860.0	2	631.4	230.3	807.0	1
118	584.8	249.4	856.0	2	622.6	232.4	812.0	1
119	595.7	218.3	856.0	1	631.0	185.4	799.0	1
120	595.1	224.6	851.0	1	628.6	179.7	797.0	1
121	591.0	221.9	851.0	1	628.6	184.2	797.0	1
122	599.2	231.5	844.0	1	617.5	198.1	793.0	1
