1	658.0	500.0	881.0	1	622.9	485.0	884.0	1
2	660.5	504.2	880.0	1	627.6	484.2	889.0	1
3	662.9	502.8	888.0	1	635.4	486.3	897.0	1
4	663.1	507.8	890.0	1	631.9	488.2	905.0	1
5	659.1	511.1	900.0	1	623.7	493.7	916.0	1
6	658.2	515.6	907.0	1	618.2	493.2	915.0	1
7	657.0	505.8	894.0	1	617.9	495.3	919.0	1
8	659.5	497.6	888.0	1	619.2	493.6	913.0	1
9	658.1	496.2	885.0	1	621.5	488.8	902.0	1
10	662.5	493.0	879.0	1	619.8	492.0	903.0	1
11	663.7	493.5	882.0	1	621.9	489.2	899.0	1
12	664.2	500.3	890.0	1	626.3	482.4	905.0	1
13	666.5	484.1	893.0	1	626.3	476.9	912.0	1
14	667.1	490.9	900.0	1	632.0	478.3	921.0	1
15	668.2	491.0	910.0	1	633.8	475.3	931.0	1
16	673.5	479.9	916.0	1	634.1	469.9	946.0	1
17	672.9	484.6	914.0	1	643.2	466.4	941.0	1
18	675.3	482.3	912.0	1	648.1	459.2	950.0	1
19	677.0	474.1	914.0	1	641.6	454.5	949.0	1
20	679.6	472.3	915.0	1	641.5	460.3	963.0	1
21	680.1	479.4	919.0	1	654.3	454.5	953.0	1
22	681.9	479.8	917.0	1	658.4	455.0	958.0	1
23	682.6	470.9	923.0	1	645.5	460.4	971.0	1
24	684.5	463.0	923.0	1	647.8	458.7	974.0	1
25	689.3	458.2	924.0	1	648.6	448.3	982.0	1
26	693.0	457.4	927.0	1	650.8	442.7	992.0	1
27	693.9	455.7	942.0	1	649.5	454.6	1005.0	1
28	696.6	459.8	947.0	1	647.6	457.1	1014.0	1
29	489.4	466.9	941.0	2	474.4	464.5	1026.0	1
30	472.2	456.7	951.0	1	451.8	452.7	1030.0	1
31	474.6	461.3	957.0	1	453.9	450.0	1040.0	1
32	478.3	455.8	973.0	1	457.6	452.5	1060.0	1
33	479.6	460.6	992.0	1	456.5	458.1	1072.0	1
34	476.0	460.1	1008.0	1	455.4	449.5	1098.0	1
35	477.8	461.1	1017.0	1	457.1	448.4	1115.0	1
36	478.2	460.0	1028.0	1	456.9	448.6	1126.0	1
37	478.9	460.7	1031.0	2	457.8	446.8	1126.0	1
38	671.7	477.5	1058.0	1	659.8	472.2	1137.0	1
39	691.6	475.7	1037.0	1	661.3	473.2	1131.0	1
40	681.3	476.5	1036.0	1	667.0	463.8	1115.0	1
41	683.7	477.5	1031.0	1	670.2	469.3	1111.0	1
42	682.1	474.7	1019.0	1	665.3	477.1	1094.0	1
43	682.6	480.8	1020.0	1	671.2	488.0	1084.0	1
44	683.7	480.8	1017.0	1	669.3	486.4	1077.0	1
45	682.2	481.8	1005.0	1	666.5	486.5	1074.0	1
46	688.1	476.0	1003.0	1	672.9	481.7	1066.0	1
47	693.2	479.2	990.0	1	665.4	475.7	1060.0	1
48	695.9	480.6	990.0	1	660.2	482.8	1065.0	1
49	698.5	479.7	983.0	1	662.3	478.0	1058.0	1
50	696.5	475.8	981.0	1	663.3	481.8	1054.0	1
51	696.4	476.3	979.0	1	662.1	493.7	1055.0	1
52	696.6	477.8	979.0	1	669.4	491.6	1048.0	1
53	696.9	485.6	981.0	1	671.1	489.1	1040.0	1
54	699.0	479.3	980.0	1	663.5	494.2	1053.0	1
55	699.4	476.6	980.0	1	663.2	494.6	1060.0	1
56	697.5	478.8	988.0	1	665.2	493.2	1067.0	1
57	701.1	482.9	993.0	1	669.8	479.9	1063.0	1
58	521.1	452.0	994.0	2	495.5	443.2	1069.0	1
59	493.7	458.0	986.0	1	494.1	459.0	1073.0	1
60	488.0	457.1	987.0	1	476.4	466.2	1080.0	1
61	486.4	462.5	990.0	1	469.6	462.9	1085.0	1
62	489.7	456.8	1006.0	1	474.9	461.4	1086.0	1
63	491.0	454.4	1011.0	1	478.6	473.7	1098.0	1
64	489.7	458.2	1026.0	1	478.7	463.6	1102.0	1
65	492.6	454.7	1037.0	1	474.6	459.0	1111.0	1
66	489.8	454.2	1049.0	1	473.5	460.5	1109.0	1
67	491.6	460.0	1056.0	1	473.6	468.8	1113.0	1
68	490.6	458.6	1038.0	1	488.0	472.1	1099.0	1
69	492.9	460.1	1038.0	1	486.5	462.8	1092.0	1
70	602.2	370.6	1024.0	2	613.0	352.3	1081.0	1
71	666.1	310.5	1006.0	2	652.0	319.0	1063.0	1
72	660.7	320.8	994.0	1	641.4	334.6	1049.0	1
73	665.1	327.2	978.0	1	639.9	338.2	1026.0	1
74	667.2	328.9	962.0	1	641.6	338.7	1005.0	1
75	667.4	333.7	955.0	1	645.5	335.6	987.0	1
76	671.5	333.6	935.0	1	652.0	336.5	975.0	1
77	668.0	351.3	937.0	1	645.8	348.2	963.0	1
78	674.4	342.9	925.0	1	648.6	343.5	953.0	1
79	679.2	345.3	913.0	1	654.7	354.5	945.0	1
80	681.6	349.8	896.0	1	653.2	354.8	923.0	1
81	686.7	346.7	887.0	1	653.0	364.4	908.0	1
82	689.8	350.9	872.0	1	658.8	373.7	894.0	1
83	689.9	356.6	865.0	1	661.0	367.8	876.0	1
84	693.2	360.6	857.0	1	660.4	366.8	871.0	1
85	695.9	376.3	860.0	1	661.6	364.2	862.0	1
86	719.0	223.0	849.0	2	708.8	220.9	856.0	1
87	717.3	171.7	850.0	1	704.8	207.5	863.0	1
88	725.5	173.3	852.0	1	710.0	204.1	862.0	1
89	734.3	192.8	855.0	1	709.2	196.5	865.0	1
90	734.4	193.7	850.0	1	707.9	200.0	868.0	1
91	728.7	187.1	847.0	1	716.2	211.6	866.0	1
92	725.2	198.2	853.0	1	720.1	203.5	855.0	1
93	730.8	201.0	844.0	1	723.9	202.7	849.0	1
94	747.3	217.8	837.0	2	731.1	204.6	843.0	1
95	884.1	193.6	828.0	1	860.6	212.3	842.0	1
96	897.5	201.6	815.0	1	877.0	209.6	827.0	1
97	900.5	205.7	812.0	1	881.2	215.9	818.0	1
98	903.0	208.3	806.0	1	881.1	218.3	812.0	1
99	906.0	218.3	793.0	1	891.8	209.2	797.0	1
100	913.4	223.8	789.0	1	892.0	209.9	793.0	1
101	917.3	226.9	785.0	1	890.3	213.0	784.0	1
102	660.7	202.0	781.0	2	625.4	204.9	795.0	1
103	666.2	206.8	773.0	1	633.1	214.7	793.0	1
104	669.7	207.9	776.0	1	633.0	217.9	789.0	1
105	667.0	207.0	768.0	1	634.9	215.5	788.0	1
106	668.6	214.4	763.0	1	642.6	213.4	781.0	1
107	666.1	219.7	768.0	1	647.4	216.3	784.0	1
108	669.2	217.7	767.0	1	645.5	219.3	781.0	1
109	670.6	221.1	767.0	1	646.7	218.1	784.0	1
110	670.7	220.3	766.0	1	633.7	223.8	791.0	1
111	672.0	222.8	762.0	1	639.2	240.6	792.0	1
112	673.2	228.7	761.0	1	642.3	239.1	792.0	1
113	675.7	228.3	760.0	1	641.0	242.4	794.0	1
114	674.0	230.1	756.0	1	643.8	236.9	790.0	1
115	677.1	230.7	751.0	1	644.4	236.5	788.0	1
116	675.6	231.3	750.0	1	640.5	237.9	780.0	1
117	673.5	231.9	741.0	1	647.3	242.1	779.0	1
118	720.0	244.6	750.0	2	685.0	244.8	776.0	1
119	833.3	226.8	751.0	1	809.9	209.5	768.0	1
120	849.1	232.0	741.0	1	812.7	214.2	772.0	1
