1	675.9	440.3	1159.0	1	667.9	479.6	1125.0	1
2	673.2	442.5	1165.0	1	667.8	477.0	1129.0	1
3	670.0	443.0	1169.0	1	665.4	477.7	1143.0	1
4	671.5	434.2	1180.0	1	664.1	485.4	1163.0	1
5	665.6	431.0	1183.0	1	657.0	483.9	1182.0	1
6	669.9	429.8	1193.0	1	659.6	483.7	1189.0	1
7	668.4	432.1	1201.0	1	659.2	487.8	1206.0	1
8	668.6	425.7	1210.0	1	662.2	485.5	1213.0	1
9	668.0	428.3	1217.0	1	662.6	487.3	1226.0	1
10	670.0	432.3	1225.0	1	654.4	493.5	1246.0	1
11	724.7	402.0	1236.0	1	736.9	448.7	1236.0	1
12	728.8	399.7	1229.0	1	723.3	453.8	1228.0	1
13	730.7	400.2	1221.0	1	727.1	453.4	1223.0	1
14	731.8	399.5	1212.0	1	731.2	453.8	1214.0	1
15	736.7	400.1	1207.0	1	732.9	452.9	1205.0	1
16	743.2	402.7	1198.0	1	736.0	450.3	1197.0	1
17	747.2	397.2	1188.0	1	740.0	443.9	1192.0	1
18	746.5	398.7	1194.0	1	741.6	441.3	1188.0	1
19	749.7	395.5	1186.0	1	748.2	438.2	1174.0	1
20	753.6	397.8	1182.0	1	750.9	436.2	1168.0	1
21	755.1	398.3	1181.0	1	752.2	436.9	1164.0	1
22	748.1	403.4	1181.0	2	747.9	436.1	1158.0	1
23	703.0	378.7	1172.0	1	705.2	409.6	1135.0	1
24	705.0	376.4	1166.0	1	707.7	410.9	1129.0	1
25	706.6	374.7	1153.0	1	710.8	413.7	1130.0	1
26	703.2	377.4	1152.0	1	706.9	405.8	1113.0	1
27	701.8	374.8	1148.0	1	708.5	406.1	1109.0	1
28	700.5	375.8	1149.0	1	705.6	406.0	1100.0	1
29	704.6	376.4	1142.0	1	705.7	405.4	1098.0	1
30	699.7	375.0	1151.0	1	715.1	406.0	1097.0	1
31	700.1	374.9	1145.0	1	712.9	408.6	1101.0	1
32	695.6	369.9	1143.0	1	709.9	413.4	1099.0	1
33	703.4	373.0	1152.0	1	713.7	408.9	1094.0	1
34	702.8	374.6	1150.0	1	716.8	402.7	1092.0	1
35	704.5	372.2	1147.0	1	715.7	395.0	1088.0	1
36	702.7	373.0	1149.0	1	711.7	395.2	1087.0	1
37	702.4	372.7	1149.0	1	710.2	393.2	1084.0	1
38	700.2	375.8	1145.0	1	711.4	392.8	1078.0	1
39	840.0	370.5	1141.0	1	896.8	376.3	1086.0	1
40	859.7	371.7	1138.0	1	884.5	387.9	1095.0	1
41	858.8	372.4	1130.0	1	888.5	386.2	1097.0	1
42	857.0	372.3	1131.0	1	883.7	385.2	1092.0	1
43	857.8	375.6	1128.0	1	884.6	376.2	1082.0	1
44	854.6	379.3	1127.0	1	891.1	382.8	1081.0	1
45	852.9	377.6	1130.0	1	890.2	383.1	1078.0	1
46	855.9	376.2	1120.0	1	894.0	379.9	1079.0	1
47	853.8	370.5	1117.0	1	884.1	373.6	1074.0	1
48	853.1	371.9	1099.0	1	880.6	386.2	1081.0	1
49	855.4	362.4	1089.0	1	884.2	392.4	1068.0	1
50	854.0	361.9	1072.0	1	892.6	385.7	1056.0	1
51	851.4	361.4	1062.0	1	888.6	388.7	1054.0	1
52	849.6	362.3	1050.0	1	884.3	390.4	1044.0	1
53	845.1	360.5	1042.0	1	893.8	392.9	1033.0	1
54	846.5	357.7	1026.0	1	890.5	393.3	1023.0	1
55	835.9	358.2	1024.0	1	888.3	394.6	1014.0	1
56	834.2	356.6	1009.0	1	887.4	393.4	1010.0	1
57	831.1	356.9	1014.0	1	885.4	392.2	1003.0	1
58	826.9	359.7	1002.0	1	880.9	392.5	999.0	1
59	821.6	360.1	997.0	1	872.0	386.7	1000.0	1
60	820.1	363.6	998.0	1	868.2	392.6	994.0	1
61	832.8	343.9	978.0	1	875.7	376.5	989.0	1
62	835.6	342.1	973.0	1	876.9	375.4	981.0	1
63	823.7	344.0	978.0	1	878.8	366.2	970.0	1
64	823.2	350.3	972.0	1	877.8	365.3	971.0	1
65	828.3	346.6	966.0	1	872.2	368.8	968.0	1
66	830.9	342.8	965.0	1	871.5	376.9	970.0	1
67	829.0	338.3	965.0	1	870.7	373.5	968.0	1
68	828.6	335.8	959.0	1	866.1	373.9	969.0	1
69	827.5	333.9	960.0	1	861.4	374.0	973.0	1
70	827.1	329.8	957.0	1	866.6	371.5	973.0	1
71	820.7	334.8	962.0	1	859.9	370.6	976.0	1
72	821.6	333.6	962.0	1	860.6	368.6	976.0	1
73	820.4	331.0	961.0	1	857.8	370.0	982.0	1
74	816.8	329.4	967.0	1	857.9	367.8	984.0	1
75	815.8	330.6	973.0	1	852.6	370.7	986.0	1
76	813.3	329.7	974.0	1	855.8	368.9	989.0	1
77	809.2	329.5	988.0	1	852.9	377.0	992.0	1
78	814.9	321.5	987.0	1	847.5	379.1	1009.0	1
79	812.0	321.9	1000.0	1	845.6	378.2	1014.0	1
80	762.9	327.5	1031.0	2	801.9	366.6	1032.0	1
81	675.7	342.6	1040.0	1	701.7	386.2	1051.0	1
82	674.7	342.0	1047.0	1	703.6	392.3	1061.0	1
83	679.5	335.3	1064.0	1	699.7	396.0	1086.0	1
84	677.8	333.9	1077.0	1	696.1	396.2	1102.0	1
85	675.5	334.6	1098.0	1	692.4	395.0	1109.0	1
86	672.6	331.8	1117.0	1	689.2	395.2	1120.0	1
87	672.0	338.4	1126.0	1	680.5	398.2	1127.0	1
88	672.2	338.9	1133.0	1	678.8	401.1	1125.0	1
89	668.6	336.9	1141.0	1	687.6	398.7	1115.0	1
90	668.4	334.2	1135.0	1	690.1	386.3	1106.0	1
91	667.7	337.1	1142.0	1	683.5	384.9	1105.0	1
92	667.5	333.5	1138.0	1	684.9	382.3	1104.0	1
93	665.6	343.4	1140.0	1	683.4	390.9	1103.0	1
94	670.4	336.5	1121.0	1	686.8	390.0	1100.0	1
95	674.4	331.8	1112.0	1	683.3	388.4	1092.0	1
96	671.0	332.7	1109.0	1	688.5	395.1	1080.0	1
97	672.4	336.7	1095.0	1	693.9	398.3	1071.0	1
98	674.2	334.8	1084.0	1	694.5	394.1	1062.0	1
99	676.5	328.2	1067.0	1	697.2	387.4	1054.0	1
100	678.4	326.8	1064.0	1	698.1	383.4	1042.0	1
101	684.6	328.4	1059.0	1	699.0	380.0	1044.0	1
102	685.8	322.6	1057.0	1	708.7	381.6	1052.0	1
