1	620.2	486.4	1571.0	1	623.9	512.7	1493.0	1
2	617.2	485.0	1587.0	1	622.2	524.4	1495.0	1
3	617.8	485.2	1597.0	1	625.5	515.4	1507.0	1
4	619.8	483.2	1598.0	1	624.3	514.3	1513.0	1
5	620.0	478.5	1618.0	1	628.4	514.6	1523.0	1
6	617.3	477.3	1628.0	1	624.4	511.5	1535.0	1
7	617.0	472.4	1652.0	1	627.5	511.2	1555.0	1
8	615.1	473.2	1663.0	1	631.2	510.1	1569.0	1
9	615.4	467.3	1678.0	1	630.2	517.6	1586.0	1
10	613.9	472.0	1683.0	1	633.0	508.5	1594.0	1
11	610.0	465.9	1685.0	1	632.1	501.1	1590.0	1
12	615.9	472.8	1673.0	1	634.9	502.1	1576.0	1
13	609.8	482.1	1648.0	1	634.9	501.6	1550.0	1
14	613.2	478.6	1622.0	1	637.5	504.6	1515.0	1
15	616.9	478.4	1585.0	1	638.2	515.6	1480.0	1
16	619.4	478.2	1554.0	1	634.6	518.7	1448.0	1
17	716.1	392.9	1536.0	1	708.7	440.3	1411.0	1
18	725.8	397.4	1512.0	1	712.3	432.4	1390.0	1
19	728.6	401.5	1496.0	1	717.1	450.2	1371.0	1
20	724.9	404.2	1476.0	1	718.7	456.1	1356.0	1
21	730.4	409.3	1465.0	1	713.5	459.9	1345.0	1
22	728.6	408.7	1447.0	1	716.0	457.2	1331.0	1
23	731.8	407.6	1439.0	1	717.6	463.6	1324.0	1
24	732.6	409.6	1437.0	1	719.7	456.0	1317.0	1
25	736.4	410.3	1424.0	1	717.0	452.0	1315.0	1
26	733.7	414.9	1420.0	1	721.1	455.9	1308.0	1
27	747.9	406.6	1410.0	1	723.0	444.7	1314.0	1
28	745.3	400.5	1403.0	1	713.8	437.0	1310.0	1
29	740.0	407.0	1397.0	1	708.3	458.9	1315.0	1
30	738.4	420.0	1412.0	1	707.3	459.2	1314.0	1
31	734.1	414.7	1406.0	1	702.6	464.8	1321.0	1
32	744.1	398.7	1404.0	1	703.3	455.3	1326.0	1
33	669.3	395.6	1426.0	1	645.1	439.2	1320.0	1
34	661.9	388.2	1427.0	1	634.9	442.6	1332.0	1
