1	626.6	483.1	1079.0	1	618.7	510.1	1096.0	1
2	626.7	471.3	1071.0	1	617.6	498.5	1086.0	1
3	623.3	472.7	1072.0	1	619.3	498.9	1084.0	1
4	623.9	471.8	1069.0	1	622.9	512.4	1087.0	1
5	630.1	484.9	1074.0	1	623.2	505.0	1084.0	1
6	632.2	484.3	1077.0	1	620.2	512.0	1086.0	1
7	696.0	399.6	1080.0	1	692.5	420.1	1077.0	1
8	688.0	408.4	1085.0	1	684.2	432.7	1085.0	1
9	693.7	409.5	1096.0	1	686.4	427.9	1087.0	1
10	690.1	396.3	1097.0	1	687.1	421.6	1097.0	1
11	695.8	400.6	1106.0	1	684.7	423.0	1112.0	1
12	691.2	393.8	1116.0	1	682.2	428.1	1125.0	1
13	702.6	403.1	1137.0	1	682.8	427.6	1139.0	1
14	698.2	406.0	1154.0	1	687.5	413.6	1152.0	1
15	694.0	391.7	1154.0	1	695.8	420.8	1163.0	1
16	698.8	400.8	1175.0	1	689.3	407.8	1176.0	1
17	702.0	397.5	1193.0	1	691.0	408.0	1197.0	1
18	708.8	399.6	1212.0	1	694.5	407.3	1210.0	1
19	708.7	396.2	1222.0	1	701.5	413.8	1228.0	1
20	708.9	401.8	1242.0	1	703.3	413.2	1245.0	1
21	707.5	391.4	1249.0	1	696.7	404.4	1254.0	1
22	717.8	402.5	1264.0	1	697.5	413.4	1270.0	1
23	712.9	390.5	1265.0	1	700.4	401.0	1276.0	1
24	712.9	398.9	1277.0	1	698.5	402.2	1287.0	1
25	712.0	397.2	1292.0	1	702.8	404.8	1299.0	1
26	720.2	402.7	1302.0	1	697.7	410.7	1311.0	1
27	718.6	400.5	1311.0	1	699.1	406.2	1313.0	1
28	726.8	399.6	1310.0	1	696.3	407.2	1326.0	1
29	719.4	388.5	1319.0	2	699.3	397.1	1321.0	1
30	798.1	370.1	1332.0	1	771.2	391.6	1327.0	1
31	797.9	384.1	1336.0	1	770.9	392.5	1342.0	1
32	793.1	384.3	1341.0	1	771.6	393.9	1350.0	1
33	795.3	377.3	1353.0	1	770.1	394.6	1349.0	1
34	795.5	377.8	1362.0	1	772.0	388.4	1362.0	1
35	792.5	377.1	1371.0	1	774.7	383.2	1362.0	1
36	744.8	365.5	1382.0	2	729.8	368.3	1366.0	1
37	677.9	368.2	1392.0	1	654.9	381.1	1376.0	1
38	673.7	377.6	1402.0	1	662.5	383.3	1378.0	1
39	673.4	369.3	1412.0	1	658.9	383.5	1389.0	1
40	668.6	373.1	1429.0	1	658.8	379.3	1392.0	1
41	668.4	373.7	1432.0	1	656.5	381.4	1404.0	1
42	664.5	372.0	1436.0	1	648.6	378.3	1413.0	1
43	661.1	371.1	1444.0	1	645.3	366.6	1411.0	1
44	661.5	371.8	1446.0	1	646.2	376.0	1420.0	1
45	708.9	370.9	1464.0	2	706.6	375.4	1427.0	1
46	984.3	348.2	1470.0	2	970.9	366.3	1447.0	1
47	956.6	354.1	1468.0	1	944.9	372.8	1448.0	1
48	959.9	351.6	1475.0	1	943.4	368.6	1459.0	1
49	958.5	350.0	1483.0	1	935.0	364.4	1463.0	1
50	956.4	346.8	1489.0	1	937.7	362.0	1464.0	1
51	957.9	349.2	1501.0	1	939.7	359.6	1471.0	1
52	956.9	347.3	1502.0	1	939.8	365.2	1482.0	1
53	947.4	345.9	1507.0	1	940.2	359.7	1469.0	1
54	946.4	339.3	1512.0	1	935.2	354.9	1474.0	1
55	818.7	285.7	1503.0	2	809.6	290.5	1464.0	1
56	781.3	277.2	1480.0	1	778.6	285.7	1459.0	1
57	782.7	287.5	1478.0	1	773.0	286.3	1451.0	1
58	784.2	291.1	1458.0	1	769.7	286.7	1449.0	1
59	781.0	293.4	1443.0	1	763.5	287.3	1446.0	1
60	779.8	290.9	1429.0	1	764.9	284.8	1442.0	1
61	777.6	288.9	1415.0	1	758.7	283.4	1444.0	1
62	777.5	288.1	1414.0	1	754.8	283.0	1434.0	1
63	775.1	290.5	1410.0	1	752.4	286.6	1440.0	1
64	742.4	353.3	1420.0	1	716.4	350.5	1435.0	1
65	740.6	347.5	1417.0	1	717.1	352.8	1436.0	1
66	741.3	345.7	1417.0	1	719.1	349.0	1432.0	1
67	736.4	350.3	1433.0	1	714.1	348.6	1434.0	1
68	731.8	352.4	1442.0	1	713.9	352.0	1433.0	1
69	728.1	351.2	1451.0	1	708.4	352.3	1438.0	1
70	731.0	345.9	1459.0	1	708.2	349.2	1443.0	1
71	712.3	377.4	1476.0	2	688.6	377.3	1457.0	1
