1	0	0	0.0	0	0	0	0.0	0
2	0	0	0.0	0	0	0	0.0	0
3	0	0	0.0	0	0	0	0.0	0
4	0	0	0.0	0	702.0	578.4	1061.0	0
5	194.0	630.2	705.0	0	660.5	426.4	1189.0	1
6	642.0	488.2	1006.0	1	642.1	467.8	1172.0	1
7	642.1	523.1	991.0	1	636.1	475.2	1169.0	1
8	647.1	535.4	995.0	1	639.9	476.1	1175.0	1
9	647.7	543.1	997.0	1	648.7	478.7	1172.0	1
10	648.0	531.9	997.0	1	642.9	475.3	1177.0	1
11	652.4	540.7	1008.0	1	652.1	486.8	1180.0	1
12	654.5	540.4	1021.0	1	654.8	488.1	1190.0	1
13	651.5	542.3	1027.0	1	648.8	486.9	1205.0	1
14	656.5	542.2	1034.0	1	649.6	489.2	1212.0	1
15	671.4	547.1	1045.0	2	662.6	483.9	1217.0	1
16	729.0	496.0	1061.0	1	732.4	438.6	1209.0	1
17	738.7	497.1	1071.0	1	737.2	432.9	1223.0	1
18	739.7	496.9	1082.0	1	735.2	434.7	1234.0	1
19	742.1	495.2	1079.0	1	742.1	433.6	1235.0	1
20	741.3	495.4	1080.0	1	748.0	432.8	1233.0	1
21	739.3	490.4	1065.0	1	753.5	440.7	1222.0	1
22	739.5	491.2	1061.0	1	750.5	442.7	1215.0	1
23	743.4	493.3	1046.0	1	751.7	437.3	1199.0	1
24	738.2	493.1	1037.0	1	746.0	433.6	1184.0	1
25	737.8	496.3	1035.0	1	742.5	430.3	1180.0	1
26	739.6	495.6	1018.0	1	738.9	429.3	1162.0	1
27	744.2	495.9	1010.0	1	741.9	429.1	1144.0	1
28	744.0	489.7	1024.0	1	746.2	431.3	1151.0	1
29	0	0	0.0	0	869.5	619.1	902.0	1
30	0	0	0.0	0	0	0	0.0	0
31	0	0	0.0	0	0	0	0.0	0
32	0	0	0.0	0	0	0	0.0	0
33	0	0	0.0	0	0	0	0.0	0
34	0	0	0.0	0	834.8	669.3	903.0	0
35	677.8	482.5	1040.0	0	753.6	382.1	1188.0	0
36	744.6	461.7	1057.0	1	729.2	412.3	1199.0	1
37	747.6	457.7	1058.0	1	736.6	415.1	1194.0	1
38	748.3	460.2	1065.0	1	740.5	416.2	1201.0	1
39	745.8	460.6	1073.0	1	740.6	413.9	1214.0	1
40	744.2	455.5	1079.0	1	741.0	414.0	1219.0	1
41	740.4	462.8	1103.0	1	745.5	415.2	1238.0	1
42	740.0	458.9	1120.0	1	743.1	415.5	1255.0	1
43	737.6	464.7	1134.0	1	741.2	414.3	1265.0	1
44	733.2	465.2	1147.0	1	744.8	415.2	1279.0	1
45	729.9	457.7	1157.0	1	744.6	415.4	1281.0	1
46	729.3	456.3	1149.0	1	740.4	420.6	1286.0	1
47	724.3	453.9	1156.0	1	741.5	419.0	1289.0	1
48	723.5	457.0	1157.0	1	737.9	416.0	1292.0	1
49	723.4	456.9	1154.0	1	738.9	415.5	1284.0	1
50	723.7	468.7	1142.0	1	735.1	414.0	1266.0	1
51	718.3	471.1	1134.0	1	738.8	418.5	1256.0	1
52	716.7	470.5	1121.0	1	732.8	423.0	1254.0	1
53	717.5	476.6	1104.0	1	731.9	419.4	1233.0	1
54	715.5	478.2	1099.0	1	727.8	416.4	1227.0	1
