1	643.3	489.3	1997.0	1	655.5	506.2	1726.0	1
2	640.8	489.9	1981.0	1	655.5	509.8	1711.0	1
3	633.3	491.9	1972.0	1	654.6	512.6	1699.0	1
4	634.0	493.2	1951.0	1	649.8	514.7	1692.0	1
5	633.1	494.0	1940.0	1	650.8	516.1	1685.0	1
6	632.8	490.5	1938.0	1	653.5	517.8	1676.0	1
7	636.2	488.4	1937.0	1	654.8	519.9	1671.0	1
8	639.5	487.9	1935.0	1	653.0	518.7	1669.0	1
9	640.8	487.2	1939.0	1	652.8	518.5	1682.0	1
10	641.4	486.8	1942.0	1	653.8	518.7	1686.0	1
11	641.5	491.3	1945.0	1	654.9	516.0	1700.0	1
12	640.3	493.9	1950.0	1	648.3	519.5	1717.0	1
13	641.3	492.5	1966.0	1	648.3	516.1	1729.0	1
14	645.5	492.4	1981.0	1	648.4	516.7	1743.0	1
15	683.6	446.5	1987.0	1	693.1	479.4	1750.0	1
16	687.3	440.1	1997.0	1	692.2	469.9	1773.0	1
17	687.7	442.2	1996.0	1	688.1	471.0	1766.0	1
18	687.9	443.9	2001.0	1	694.7	471.6	1767.0	1
19	685.4	436.7	2002.0	1	696.2	472.3	1768.0	1
20	688.7	441.4	2003.0	1	697.9	471.0	1772.0	1
21	688.3	439.3	2011.0	1	701.0	471.9	1773.0	1
22	0	0	0.0	0	744.0	804.3	1387.0	1
23	0	0	0.0	0	0	0	0.0	0
24	0	0	0.0	0	0	0	0.0	0
25	0	0	0.0	0	1238.6	1469.7	285.0	0
26	0	0	0.0	0	827.7	827.5	1246.0	0
27	0	0	0.0	0	774.3	510.0	1664.0	0
28	735.7	547.0	1892.0	0	760.6	429.8	1754.0	1
29	724.9	410.5	2020.0	1	760.4	429.2	1744.0	1
30	728.7	412.5	2030.0	1	756.6	429.1	1752.0	1
31	727.9	411.6	2032.0	1	754.0	428.7	1751.0	1
32	729.0	412.7	2039.0	1	758.3	426.7	1763.0	1
33	727.1	411.7	2043.0	1	759.6	425.7	1777.0	1
34	729.2	414.0	2055.0	1	758.2	424.4	1796.0	1
35	728.7	412.5	2061.0	1	757.7	422.0	1809.0	1
36	728.6	413.4	2074.0	1	760.1	422.0	1823.0	1
37	729.1	410.5	2081.0	1	755.4	422.3	1823.0	1
38	729.0	411.1	2087.0	1	753.2	422.9	1833.0	1
39	729.8	412.8	2077.0	1	753.5	425.4	1833.0	1
40	725.3	416.5	2067.0	1	758.3	425.5	1834.0	1
41	723.1	414.0	2041.0	1	760.3	429.0	1821.0	1
42	719.2	416.6	2007.0	1	761.5	430.9	1784.0	1
43	715.7	419.9	1961.0	1	760.2	430.7	1759.0	1
44	710.3	420.0	1926.0	1	757.0	433.1	1731.0	1
45	712.1	423.0	1891.0	1	759.6	432.4	1699.0	1
46	672.9	419.0	1857.0	2	722.6	428.3	1682.0	1
47	647.8	401.4	1820.0	1	703.1	414.7	1641.0	1
48	647.3	402.4	1793.0	1	700.3	415.9	1629.0	1
49	647.1	403.9	1780.0	1	698.7	415.8	1611.0	1
50	651.5	402.9	1770.0	1	700.0	412.7	1597.0	1
51	653.3	405.5	1764.0	1	697.8	413.1	1581.0	1
52	652.1	409.3	1764.0	1	701.1	412.0	1576.0	1
53	649.4	408.3	1768.0	1	697.6	413.3	1569.0	1
54	653.6	412.9	1768.0	1	695.8	414.0	1566.0	1
55	655.5	414.5	1777.0	1	692.5	413.4	1572.0	1
56	651.6	414.8	1793.0	1	692.0	411.6	1579.0	1
57	649.5	414.0	1802.0	1	690.6	411.8	1596.0	1
58	647.3	407.3	1818.0	1	685.6	411.5	1613.0	1
59	642.5	402.7	1825.0	1	679.3	410.3	1634.0	1
60	643.8	399.4	1845.0	1	682.1	410.2	1652.0	1
61	643.4	396.8	1866.0	1	674.1	412.6	1687.0	1
