1	574.8	514.9	748.0	1	582.6	520.0	750.0	1
2	571.8	516.3	752.0	1	580.0	524.1	757.0	1
3	575.2	517.2	747.0	1	579.3	526.1	753.0	1
4	571.8	520.5	751.0	1	579.5	527.6	753.0	1
5	570.9	522.2	755.0	1	580.8	531.6	749.0	1
6	569.6	521.8	755.0	1	580.4	532.5	752.0	1
7	570.8	523.1	759.0	1	579.2	530.9	764.0	1
8	574.2	522.0	756.0	1	579.5	529.5	770.0	1
9	574.7	522.5	757.0	1	576.6	521.1	776.0	1
10	576.7	523.0	763.0	1	581.8	524.9	786.0	1
11	575.4	520.9	769.0	1	584.4	527.3	805.0	1
12	580.2	512.0	782.0	2	591.9	531.4	831.0	1
13	620.7	455.3	790.0	1	627.5	486.1	843.0	1
14	625.2	449.5	802.0	1	633.4	486.5	860.0	1
15	625.8	445.6	810.0	1	637.6	486.4	873.0	1
16	627.9	445.7	817.0	1	642.0	477.6	876.0	1
17	632.0	445.4	825.0	1	644.4	474.9	884.0	1
18	636.3	444.6	828.0	1	643.1	467.2	887.0	1
19	637.7	444.8	831.0	1	640.7	462.4	885.0	1
20	637.6	445.8	831.0	1	640.8	458.7	887.0	1
21	643.6	446.4	830.0	1	642.6	463.7	884.0	1
22	643.8	446.7	836.0	1	641.1	468.9	889.0	1
23	642.0	447.5	832.0	1	638.2	473.6	883.0	1
24	644.2	449.2	827.0	1	640.2	475.4	882.0	1
25	643.9	446.1	828.0	1	641.0	476.2	874.0	1
26	646.5	449.3	837.0	1	640.1	484.5	878.0	1
27	647.5	444.9	829.0	1	646.6	484.4	874.0	1
28	647.3	447.4	830.0	1	647.1	485.2	879.0	1
29	648.0	445.1	839.0	1	646.9	484.1	891.0	1
30	647.2	441.4	845.0	1	645.8	482.8	893.0	1
31	647.2	445.6	851.0	1	649.4	476.5	899.0	1
32	646.0	437.3	852.0	1	642.8	484.1	910.0	1
33	644.2	439.0	861.0	1	644.0	476.5	905.0	1
34	645.1	439.6	863.0	1	649.2	467.5	900.0	1
35	645.8	443.2	868.0	1	648.2	466.1	907.0	1
36	647.0	445.9	879.0	1	647.6	463.9	914.0	1
37	646.0	450.6	889.0	1	640.4	460.9	922.0	1
38	647.1	445.4	888.0	1	640.0	462.0	933.0	1
39	641.4	451.8	895.0	1	632.6	475.0	940.0	1
40	641.2	449.1	896.0	1	641.3	477.5	940.0	1
41	640.7	437.5	898.0	1	642.7	473.0	945.0	1
42	638.0	443.5	903.0	1	638.7	477.2	945.0	1
43	636.4	453.6	907.0	1	637.9	473.6	950.0	1
44	632.9	451.5	910.0	1	635.2	473.5	950.0	1
45	628.2	450.3	909.0	1	634.1	468.8	949.0	1
46	628.8	449.3	906.0	1	633.3	465.4	944.0	1
47	626.2	450.3	908.0	1	631.7	470.1	949.0	1
48	627.8	449.5	908.0	1	632.6	471.1	945.0	1
49	626.1	449.3	908.0	1	630.0	470.9	943.0	1
50	622.8	450.3	909.0	1	629.4	470.3	944.0	1
51	624.6	447.4	911.0	1	624.5	468.9	951.0	1
52	623.2	447.1	922.0	1	624.9	470.4	950.0	1
53	622.5	444.9	919.0	1	622.4	473.8	960.0	1
54	624.1	442.8	929.0	1	620.4	472.9	968.0	1
55	621.7	440.9	935.0	1	616.7	474.5	968.0	1
56	619.6	438.5	934.0	1	618.7	472.3	968.0	1
57	565.9	402.6	931.0	1	565.4	432.0	963.0	1
58	569.0	408.7	932.0	1	570.0	439.2	973.0	1
59	563.5	408.9	938.0	1	566.4	447.5	978.0	1
60	564.0	412.0	943.0	1	563.6	449.0	982.0	1
61	562.0	413.3	948.0	1	564.1	448.3	987.0	1
62	557.6	416.8	953.0	1	563.2	451.1	992.0	1
63	555.6	416.2	955.0	1	561.4	451.6	992.0	1
64	554.9	420.7	954.0	1	560.5	450.8	995.0	1
65	552.0	423.5	954.0	1	558.9	451.9	985.0	1
66	547.7	418.7	945.0	1	559.0	450.3	984.0	1
67	547.7	420.3	948.0	1	559.3	452.4	986.0	1
68	545.6	420.7	946.0	1	555.7	453.5	990.0	1
69	543.0	422.0	946.0	1	552.0	452.1	987.0	1
70	540.5	422.5	948.0	1	550.0	456.9	997.0	1
71	539.7	424.9	948.0	1	548.1	455.2	997.0	1
72	537.7	427.2	947.0	1	545.6	456.7	994.0	1
73	537.8	428.8	943.0	1	542.0	458.2	994.0	1
74	536.7	431.8	942.0	1	541.9	455.6	989.0	1
75	537.4	434.4	938.0	1	540.0	457.6	992.0	1
76	536.0	433.1	930.0	1	535.5	462.0	991.0	1
77	533.6	434.4	930.0	1	531.0	468.3	982.0	1
78	534.6	438.5	934.0	1	534.7	465.7	979.0	1
79	534.1	441.5	937.0	1	532.5	464.1	980.0	1
80	531.5	434.8	925.0	1	527.7	462.9	977.0	1
81	529.2	430.5	927.0	1	521.9	467.2	981.0	1
82	529.5	430.3	926.0	1	521.4	464.4	984.0	1
83	529.8	429.0	927.0	1	519.8	462.9	983.0	1
84	529.0	426.0	926.0	1	522.0	460.9	983.0	1
85	530.1	427.7	928.0	1	523.2	457.9	982.0	1
86	526.9	426.1	934.0	1	521.8	459.0	982.0	1
87	526.3	429.1	938.0	1	522.8	457.1	980.0	1
88	524.3	427.6	938.0	1	525.2	456.3	982.0	1
89	522.6	427.3	926.0	1	525.7	451.5	988.0	1
90	520.7	431.8	936.0	1	527.2	452.7	979.0	1
91	518.8	428.7	935.0	1	523.1	453.8	980.0	1
92	518.6	429.6	931.0	1	519.9	449.9	981.0	1
93	515.9	426.0	931.0	1	526.1	438.3	981.0	1
94	517.0	426.6	931.0	1	530.6	437.6	980.0	1
95	515.3	428.6	926.0	1	524.7	441.3	981.0	1
96	516.9	428.8	914.0	1	525.1	448.4	994.0	1
97	673.5	475.3	942.0	1	679.3	496.8	1005.0	1
98	689.0	473.1	936.0	1	701.2	490.2	1004.0	1
99	694.8	474.7	943.0	1	703.3	488.0	1010.0	1
