1	632.5	495.8	1250.0	1	626.1	503.9	1502.0	1
2	631.1	499.4	1222.0	1	625.7	509.0	1474.0	1
3	627.3	499.0	1205.0	1	626.6	507.3	1451.0	1
4	625.9	495.8	1193.0	1	630.1	500.6	1425.0	1
5	629.7	494.1	1170.0	1	629.8	499.6	1411.0	1
6	631.1	495.5	1168.0	1	629.0	491.3	1388.0	1
7	634.7	488.8	1154.0	1	636.7	494.8	1384.0	1
8	631.6	485.0	1146.0	1	639.5	499.8	1375.0	1
9	720.6	396.9	1140.0	1	730.8	398.2	1360.0	1
10	731.2	392.9	1141.0	1	729.5	404.1	1371.0	1
11	731.8	394.7	1148.0	1	728.1	405.1	1372.0	1
12	730.5	402.7	1160.0	1	732.6	409.0	1376.0	1
13	733.2	407.7	1176.0	1	729.0	410.5	1389.0	1
14	736.8	401.4	1186.0	1	732.7	408.4	1402.0	1
15	736.6	401.6	1207.0	1	732.9	408.4	1413.0	1
16	662.2	416.9	1242.0	1	655.8	409.9	1438.0	1
17	657.4	415.5	1257.0	1	654.6	412.7	1453.0	1
18	656.0	412.7	1277.0	1	653.2	413.5	1479.0	1
19	656.2	406.3	1296.0	1	661.7	410.5	1492.0	1
20	659.7	408.4	1311.0	1	659.4	411.7	1509.0	1
21	661.1	409.4	1329.0	1	665.3	422.9	1535.0	1
22	655.7	412.4	1344.0	1	678.4	436.0	1553.0	1
23	659.0	408.4	1358.0	1	683.3	433.3	1569.0	1
24	657.7	409.2	1372.0	1	677.3	433.8	1584.0	1
25	655.1	411.4	1387.0	1	672.5	429.3	1593.0	1
26	657.4	411.5	1404.0	1	673.4	426.3	1625.0	1
27	659.2	410.5	1413.0	1	676.7	429.7	1641.0	1
28	660.0	409.8	1426.0	1	679.8	437.1	1656.0	1
29	662.7	406.1	1448.0	1	684.4	434.2	1668.0	1
30	679.6	409.4	1457.0	2	709.9	433.1	1685.0	1
31	878.9	418.9	1456.0	1	905.2	454.5	1704.0	1
32	892.2	416.5	1445.0	1	917.1	445.6	1698.0	1
33	891.6	420.1	1448.0	1	913.8	444.0	1698.0	1
34	895.1	423.5	1447.0	1	915.5	448.5	1705.0	1
35	892.4	425.7	1439.0	1	919.3	449.9	1691.0	1
36	891.6	424.5	1439.0	1	919.5	444.9	1686.0	1
37	890.2	422.0	1426.0	1	917.7	451.3	1678.0	1
38	876.4	421.1	1418.0	2	895.5	450.3	1664.0	1
39	688.1	392.8	1408.0	1	711.5	424.6	1651.0	1
40	688.1	385.7	1406.0	1	705.3	422.1	1617.0	1
41	691.2	386.6	1391.0	1	705.1	421.0	1610.0	1
42	686.3	388.7	1390.0	1	708.5	424.5	1595.0	1
43	681.2	392.5	1380.0	1	704.2	424.3	1586.0	1
44	682.2	389.7	1365.0	1	704.4	421.1	1579.0	1
45	682.1	386.8	1361.0	1	694.3	414.9	1571.0	1
46	680.9	384.5	1355.0	1	700.6	412.6	1570.0	1
47	680.2	383.7	1356.0	1	698.0	408.7	1566.0	1
48	685.7	382.9	1356.0	1	701.8	417.8	1562.0	1
49	684.5	385.3	1360.0	2	690.3	417.3	1567.0	1
50	799.7	377.5	1373.0	1	815.2	390.0	1587.0	1
51	804.0	368.1	1374.0	1	815.5	387.1	1594.0	1
52	798.0	372.2	1381.0	1	814.3	396.3	1620.0	1
53	798.4	379.1	1395.0	1	810.2	401.3	1628.0	1
54	796.9	380.7	1402.0	1	810.5	406.7	1635.0	1
55	795.6	381.2	1406.0	1	805.3	405.4	1641.0	1
56	795.0	384.2	1410.0	1	803.8	410.3	1643.0	1
57	790.4	384.2	1410.0	1	804.0	411.9	1640.0	1
58	788.8	387.8	1409.0	1	801.2	410.3	1640.0	1
59	788.0	389.7	1412.0	1	804.1	411.7	1634.0	1
60	790.8	392.1	1416.0	1	803.0	408.3	1641.0	1
61	789.6	390.8	1422.0	1	799.0	409.7	1655.0	1
62	784.9	386.0	1420.0	1	798.8	403.2	1639.0	1
63	786.8	388.6	1425.0	2	785.6	407.5	1657.0	1
64	656.6	388.4	1429.0	1	669.5	417.0	1654.0	1
65	650.0	391.4	1426.0	1	666.4	413.4	1646.0	1
66	652.6	389.7	1420.0	1	664.1	417.4	1648.0	1
67	652.6	395.7	1418.0	1	658.9	427.7	1648.0	1
68	646.1	399.0	1409.0	1	661.5	429.4	1643.0	1
69	643.7	397.3	1399.0	1	666.8	429.9	1626.0	1
70	644.0	396.5	1394.0	1	666.2	429.6	1612.0	1
71	646.8	393.7	1386.0	1	658.6	431.0	1607.0	1
72	640.6	393.6	1376.0	1	657.2	428.0	1610.0	1
73	640.1	386.5	1380.0	1	657.7	419.7	1600.0	1
74	646.9	396.0	1384.0	1	661.6	424.3	1596.0	1
75	645.4	397.5	1393.0	1	662.6	428.6	1594.0	1
76	637.8	399.1	1402.0	1	659.8	425.0	1603.0	1
77	751.2	386.6	1415.0	2	781.6	395.5	1626.0	1
78	924.8	391.6	1421.0	1	960.3	415.4	1640.0	1
79	939.9	397.6	1429.0	1	967.7	405.3	1654.0	1
80	941.1	406.3	1447.0	1	968.4	411.6	1661.0	1
81	945.3	403.1	1439.0	1	975.9	410.4	1661.0	1
82	943.2	393.0	1455.0	1	966.9	405.9	1671.0	1
83	935.3	395.1	1449.0	1	964.6	413.7	1669.0	1
84	935.8	399.1	1456.0	1	972.0	417.7	1666.0	1
85	933.3	395.4	1455.0	1	969.0	414.1	1659.0	1
86	932.6	390.4	1449.0	1	964.0	409.6	1662.0	1
87	929.0	386.9	1450.0	1	966.9	403.1	1657.0	1
88	929.4	389.7	1448.0	1	964.5	401.8	1655.0	1
89	928.0	387.1	1453.0	1	962.1	405.5	1674.0	1
90	923.3	388.4	1463.0	1	960.2	411.6	1671.0	1
91	921.0	384.8	1469.0	1	961.4	410.1	1674.0	1
92	919.4	386.6	1474.0	1	960.0	409.5	1684.0	1
93	606.3	362.0	1486.0	2	665.3	393.4	1710.0	1
94	585.3	382.9	1495.0	1	626.3	409.0	1703.0	1
95	591.7	386.8	1496.0	1	629.8	409.1	1699.0	1
96	590.9	386.9	1495.0	1	625.9	411.9	1709.0	1
97	591.9	386.9	1500.0	1	634.3	407.8	1710.0	1
98	592.1	387.4	1498.0	1	628.5	409.1	1710.0	1
99	593.8	383.8	1493.0	1	626.7	417.7	1708.0	1
100	597.7	381.5	1488.0	1	620.6	410.5	1709.0	1
101	595.3	388.5	1499.0	1	618.1	404.2	1688.0	1
102	597.7	393.9	1489.0	1	624.1	404.3	1684.0	1
103	535.8	385.3	1499.0	2	562.5	407.7	1689.0	1
104	545.1	400.1	1504.0	1	565.9	414.2	1686.0	1
105	540.8	402.0	1509.0	1	566.2	419.2	1683.0	1
106	544.1	400.6	1511.0	1	566.4	423.6	1691.0	1
107	546.8	403.8	1517.0	1	564.3	414.3	1701.0	1
108	541.0	398.5	1504.0	1	566.4	411.6	1697.0	1
109	540.2	403.7	1512.0	2	570.9	411.9	1694.0	1
110	0	0	0.0	0	595.0	692.0	1411.0	1
111	0	0	0.0	0	0	0	0.0	0
112	0	0	0.0	0	0	0	0.0	0
113	0	0	0.0	0	0	0	0.0	0
114	0	0	0.0	0	0	0	0.0	0
115	0	0	0.0	0	0	0	0.0	0
116	0	0	0.0	0	0	0	0.0	0
117	520.0	739.2	1301.0	0	0	0	0.0	0
118	556.9	613.7	1414.0	1	678.3	595.4	1716.0	0
119	583.2	569.2	1472.0	1	708.1	530.3	1772.0	0
120	597.3	543.1	1509.0	1	683.7	527.4	1788.0	0
121	603.5	548.8	1525.0	1	661.5	531.3	1796.0	1
122	598.7	545.7	1540.0	1	649.0	521.9	1811.0	1
123	596.4	544.4	1547.0	1	646.9	520.4	1827.0	1
124	587.8	546.5	1563.0	1	646.4	511.8	1831.0	1
125	584.8	532.1	1557.0	2	646.2	501.0	1836.0	1
126	654.1	563.3	1583.0	1	708.1	530.3	1873.0	1
127	658.1	564.6	1595.0	1	711.8	526.0	1881.0	1
128	658.2	567.4	1602.0	1	706.0	529.7	1877.0	1
129	657.5	567.3	1601.0	1	702.6	531.8	1871.0	1
130	658.3	563.1	1600.0	1	708.0	536.6	1861.0	1
131	659.3	562.8	1586.0	1	713.9	536.5	1857.0	1
132	663.3	562.4	1573.0	1	715.0	534.0	1832.0	1
133	665.1	557.9	1555.0	1	699.1	562.5	1788.0	1
134	666.6	556.8	1544.0	1	698.0	577.1	1780.0	1
135	662.2	562.1	1527.0	1	698.7	585.7	1765.0	1
136	656.9	566.3	1532.0	1	704.4	591.4	1762.0	1
