1	620.5	496.0	1237.0	1	636.1	482.8	1450.0	1
2	617.9	495.2	1238.0	1	633.1	487.7	1469.0	1
3	615.4	489.6	1242.0	1	621.2	487.7	1470.0	1
4	614.0	485.6	1246.0	1	623.9	485.3	1461.0	1
5	615.1	488.2	1234.0	1	622.6	488.4	1462.0	1
6	619.4	490.8	1244.0	1	623.9	489.8	1477.0	1
7	615.6	496.3	1237.0	1	622.4	491.3	1471.0	1
8	616.7	496.7	1242.0	1	616.0	498.4	1467.0	1
9	607.7	487.2	1242.0	1	620.2	494.9	1465.0	1
10	631.8	472.7	1226.0	2	641.1	476.0	1471.0	1
11	677.6	418.2	1230.0	1	681.8	417.5	1461.0	1
12	678.0	420.4	1230.0	1	683.5	419.2	1463.0	1
13	678.7	420.5	1227.0	1	684.4	419.6	1466.0	1
14	674.9	419.1	1229.0	1	683.3	422.4	1470.0	1
15	676.3	420.6	1208.0	1	685.9	414.6	1451.0	1
16	631.4	412.3	1209.0	1	645.9	410.2	1431.0	1
17	634.0	423.0	1194.0	1	635.0	417.5	1428.0	1
18	627.9	422.0	1186.0	1	638.0	419.7	1420.0	1
19	632.8	421.4	1173.0	1	643.0	412.9	1410.0	1
20	638.4	413.2	1169.0	1	648.8	407.0	1398.0	1
21	637.8	411.2	1161.0	1	649.7	407.8	1383.0	1
22	643.7	411.6	1162.0	1	648.3	405.8	1383.0	1
23	642.8	412.3	1154.0	1	648.6	408.5	1379.0	1
24	644.1	416.3	1152.0	1	647.3	410.2	1381.0	1
25	649.2	408.4	1143.0	1	649.9	411.1	1378.0	1
26	649.9	407.0	1146.0	1	651.2	414.5	1379.0	1
27	645.8	403.3	1140.0	1	647.1	412.4	1382.0	1
28	636.5	405.9	1140.0	1	652.4	410.3	1374.0	1
29	634.2	403.2	1150.0	1	653.1	406.8	1379.0	1
30	636.1	404.5	1148.0	1	656.2	402.9	1379.0	1
31	638.0	404.8	1144.0	1	656.2	402.8	1383.0	1
32	639.2	405.3	1148.0	1	656.5	399.1	1376.0	1
33	641.0	404.3	1153.0	1	657.5	400.3	1378.0	1
34	627.8	377.4	1141.0	1	635.5	384.3	1386.0	1
35	629.4	378.2	1146.0	1	642.3	385.8	1385.0	1
36	633.4	377.9	1142.0	1	640.2	383.5	1375.0	1
37	638.2	379.4	1135.0	1	636.2	380.6	1369.0	1
38	636.7	378.8	1133.0	1	635.3	377.4	1374.0	1
39	633.2	376.5	1126.0	1	632.2	374.1	1370.0	1
40	625.8	369.9	1127.0	1	627.9	378.6	1357.0	1
41	634.5	364.2	1123.0	1	625.2	384.0	1369.0	1
42	638.4	380.5	1127.0	1	626.0	377.9	1360.0	1
43	636.4	384.6	1129.0	1	628.7	375.5	1352.0	1
44	670.8	374.7	1131.0	2	664.2	382.7	1365.0	1
45	684.5	369.0	1116.0	1	679.0	382.8	1363.0	1
46	676.7	373.0	1122.0	1	679.1	386.1	1365.0	1
47	674.1	372.9	1124.0	1	675.1	388.0	1367.0	1
48	675.8	375.9	1122.0	1	675.1	385.7	1371.0	1
49	674.3	372.4	1124.0	1	674.6	385.2	1366.0	1
50	675.2	375.2	1130.0	1	677.3	380.8	1367.0	1
51	679.3	379.3	1133.0	1	677.9	373.1	1349.0	1
52	667.3	382.9	1134.0	2	662.3	375.9	1363.0	1
53	616.8	375.6	1133.0	1	616.9	376.8	1361.0	1
54	617.2	377.7	1131.0	1	610.6	378.9	1360.0	1
55	608.9	372.6	1135.0	1	608.3	384.1	1363.0	1
56	609.5	370.0	1141.0	1	610.2	380.6	1367.0	1
57	606.9	370.3	1147.0	1	608.9	383.2	1368.0	1
58	610.1	366.3	1149.0	1	613.1	370.7	1367.0	1
59	602.2	367.8	1157.0	1	612.3	367.5	1374.0	1
60	600.5	367.2	1163.0	1	608.6	374.8	1377.0	1
61	650.1	386.2	1175.0	1	655.7	383.5	1381.0	1
62	659.4	384.2	1181.0	1	658.8	382.9	1383.0	1
