1	642.7	498.4	787.0	1	669.8	529.7	714.0	1
2	637.0	504.1	793.0	1	667.2	534.0	716.0	1
3	639.2	503.2	789.0	1	672.6	528.2	710.0	1
4	640.7	503.8	780.0	1	673.0	532.3	707.0	1
5	640.8	500.0	781.0	1	673.9	531.0	710.0	1
6	644.4	496.1	778.0	1	674.9	526.4	708.0	1
7	637.5	512.6	791.0	1	670.3	525.7	714.0	1
8	754.1	507.7	796.0	2	778.2	538.4	716.0	1
9	745.8	496.1	799.0	1	756.0	535.3	721.0	1
10	747.5	504.2	807.0	1	757.5	538.6	729.0	1
11	748.7	506.1	810.0	1	768.5	535.7	727.0	1
12	751.9	516.8	830.0	1	770.5	528.8	739.0	1
13	761.2	504.3	822.0	1	770.5	535.4	746.0	1
14	708.4	455.2	826.0	2	732.3	482.7	746.0	1
15	708.6	452.0	827.0	1	728.0	490.2	753.0	1
16	713.2	451.2	814.0	1	734.6	489.6	742.0	1
17	722.5	445.4	804.0	1	739.2	485.7	733.0	1
18	722.9	435.5	802.0	1	740.9	480.5	720.0	1
19	723.9	438.2	797.0	1	739.0	487.1	724.0	1
20	726.7	439.2	796.0	1	736.9	483.1	721.0	1
21	818.2	451.8	807.0	1	841.5	470.3	712.0	1
22	816.2	448.8	801.0	1	837.9	473.5	699.0	1
23	815.0	452.5	798.0	1	840.1	474.8	695.0	1
24	819.7	448.3	788.0	1	848.5	477.7	689.0	1
25	819.4	461.1	788.0	1	843.0	479.5	691.0	1
26	822.0	462.5	783.0	1	840.7	480.9	677.0	1
27	824.8	449.8	773.0	1	845.7	476.8	676.0	1
28	821.6	447.0	771.0	1	837.0	476.1	674.0	1
29	820.4	445.5	773.0	1	838.8	473.8	672.0	1
30	825.3	442.6	770.0	1	847.9	473.6	670.0	1
31	823.8	440.4	773.0	1	845.8	478.9	665.0	1
32	823.4	439.3	768.0	1	841.2	478.2	667.0	1
33	827.8	437.7	768.0	1	849.8	474.8	663.0	1
34	829.0	435.4	766.0	1	849.9	472.8	662.0	1
35	830.6	433.7	767.0	1	851.1	476.5	661.0	1
36	698.2	413.2	764.0	2	714.0	446.3	668.0	1
37	708.8	417.1	764.0	1	725.6	445.8	670.0	1
38	702.6	426.8	774.0	1	724.4	451.1	675.0	1
39	701.0	424.4	774.0	1	723.2	450.1	668.0	1
40	697.5	426.4	776.0	1	717.2	450.4	681.0	1
41	698.6	424.8	775.0	1	714.9	453.5	683.0	1
42	698.5	416.1	778.0	1	716.7	453.7	682.0	1
43	695.3	431.6	795.0	1	714.8	458.4	685.0	1
44	690.3	436.6	799.0	1	717.2	458.7	684.0	1
45	695.1	413.8	786.0	1	707.4	457.6	690.0	1
46	691.8	435.9	808.0	1	707.8	464.0	696.0	1
47	691.5	433.6	804.0	1	706.7	453.0	694.0	1
48	687.5	422.6	804.0	1	706.3	455.6	705.0	1
49	690.9	417.3	811.0	1	704.6	459.4	715.0	1
50	691.6	422.9	819.0	1	706.7	448.1	714.0	1
51	693.1	431.2	829.0	1	711.9	464.4	720.0	1
52	690.4	417.0	827.0	1	705.1	455.7	730.0	1
53	691.3	427.7	837.0	1	711.1	456.2	729.0	1
54	687.2	422.1	835.0	1	705.2	444.7	736.0	1
55	681.2	428.4	849.0	1	702.0	452.7	732.0	1
56	685.9	423.0	842.0	1	702.7	452.8	735.0	1
57	684.9	417.4	849.0	1	699.6	455.3	752.0	1
58	684.2	413.5	848.0	1	699.2	446.9	746.0	1
59	682.0	416.6	850.0	1	696.3	453.2	751.0	1
60	677.6	419.8	855.0	1	698.0	454.2	756.0	1
61	682.2	412.3	854.0	1	698.1	451.7	758.0	1
62	680.3	416.1	859.0	1	694.2	450.4	769.0	1
63	672.5	421.2	877.0	1	693.4	458.5	778.0	1
64	669.4	419.9	878.0	1	694.6	459.2	786.0	1
65	667.8	419.5	882.0	1	693.6	458.9	781.0	1
66	666.4	421.8	889.0	1	693.7	458.1	787.0	1
67	767.3	430.9	895.0	2	804.9	480.5	798.0	1
68	853.7	433.4	889.0	1	881.2	466.4	783.0	1
69	851.2	439.4	887.0	1	879.5	477.6	789.0	1
70	848.6	436.0	891.0	1	876.8	481.3	788.0	1
71	851.3	427.2	871.0	1	877.3	475.4	776.0	1
72	854.4	422.7	864.0	1	871.5	478.8	775.0	1
73	852.9	425.7	863.0	1	873.7	480.6	768.0	1
74	847.6	430.4	856.0	1	867.9	484.4	766.0	1
75	849.8	418.8	844.0	1	867.2	478.2	760.0	1
76	851.6	425.2	841.0	1	863.2	482.0	756.0	1
77	848.4	426.8	846.0	1	859.2	483.3	751.0	1
78	845.7	427.1	841.0	1	862.5	482.5	754.0	1
79	682.0	425.8	837.0	1	704.0	471.5	759.0	1
80	698.1	419.6	831.0	1	717.4	460.3	747.0	1
81	702.7	415.3	820.0	1	723.5	467.7	744.0	1
82	699.1	420.2	824.0	1	723.5	463.3	739.0	1
83	701.9	406.5	813.0	1	721.5	471.7	741.0	1
84	707.2	406.4	812.0	1	724.1	469.0	742.0	1
85	702.2	416.4	818.0	1	720.8	471.4	748.0	1
86	699.1	419.7	824.0	1	715.0	463.7	746.0	1
87	698.9	426.5	830.0	1	725.1	464.9	746.0	1
88	702.5	418.1	832.0	1	721.2	459.6	747.0	1
89	745.1	408.9	835.0	2	777.6	472.5	761.0	1
90	828.0	403.9	836.0	1	851.2	464.5	764.0	1
91	832.0	408.1	848.0	1	846.3	470.4	773.0	1
92	831.3	408.6	862.0	1	844.8	469.7	784.0	1
93	831.4	414.0	866.0	1	846.9	462.2	783.0	1
94	832.6	410.4	866.0	1	851.4	467.1	786.0	1
95	837.9	399.0	857.0	1	852.0	467.7	794.0	1
96	839.0	406.5	861.0	1	844.7	466.1	795.0	1
97	595.3	406.0	864.0	2	633.9	450.7	783.0	1
98	619.2	417.0	865.0	1	640.8	460.1	787.0	1
99	619.6	409.4	854.0	1	643.8	454.4	783.0	1
100	620.6	410.4	854.0	1	643.6	453.9	780.0	1
101	619.3	412.5	858.0	1	645.6	456.9	777.0	1
102	621.9	410.9	855.0	1	646.2	466.0	782.0	1
103	621.4	411.0	858.0	1	652.6	465.0	785.0	1
104	624.5	411.0	858.0	1	647.0	461.6	786.0	1
105	624.2	404.2	860.0	1	644.2	458.3	794.0	1
106	624.0	405.7	868.0	1	647.6	470.3	798.0	1
107	620.3	413.4	874.0	1	651.1	468.5	799.0	1
108	622.5	410.1	867.0	1	648.8	458.8	804.0	1
109	618.9	412.8	882.0	1	645.8	461.7	809.0	1
110	693.7	404.1	881.0	2	726.8	472.5	810.0	1
111	780.2	399.1	879.0	1	787.4	463.8	813.0	1
112	782.6	399.7	876.0	1	791.9	469.2	808.0	1
113	787.7	405.5	882.0	1	798.9	475.6	808.0	1
114	783.4	422.3	888.0	1	799.2	472.7	808.0	1
115	783.8	408.4	876.0	1	797.1	478.3	807.0	1
116	788.0	421.2	883.0	1	797.0	472.7	808.0	1
117	789.1	409.2	881.0	1	802.6	481.8	807.0	1
118	786.7	420.5	891.0	1	798.3	475.4	806.0	1
119	783.2	430.7	903.0	1	795.9	484.0	812.0	1
120	787.6	424.4	900.0	1	804.6	487.5	815.0	1
121	788.5	430.0	916.0	1	794.9	487.3	819.0	1
122	787.0	429.5	916.0	1	795.8	481.5	823.0	1
123	788.8	427.6	914.0	1	796.4	478.8	814.0	1
124	789.2	429.1	911.0	1	799.4	478.8	811.0	1
125	793.3	430.8	901.0	1	796.7	486.0	808.0	1
126	793.5	434.7	893.0	1	795.4	487.2	790.0	1
127	797.3	427.5	884.0	1	802.7	489.1	788.0	1
128	792.2	436.3	885.0	1	795.9	487.6	786.0	1
129	804.2	423.1	865.0	1	812.2	485.2	775.0	1
130	800.1	429.8	874.0	1	810.0	486.1	777.0	1
131	802.5	434.8	877.0	1	809.7	483.1	786.0	1
132	806.4	431.1	884.0	1	802.3	481.9	783.0	1
133	814.6	423.4	875.0	1	809.1	476.2	786.0	1
134	809.9	432.4	883.0	1	817.1	479.6	787.0	1
135	809.7	434.4	893.0	1	816.3	481.8	794.0	1
136	806.6	436.0	897.0	1	817.5	477.6	797.0	1
137	808.6	432.1	901.0	1	810.1	482.3	803.0	1
138	812.6	430.6	900.0	1	813.9	473.9	806.0	1
139	814.3	435.7	910.0	1	822.1	475.0	808.0	1
140	814.7	437.7	911.0	1	816.6	475.6	816.0	1
141	812.7	437.0	923.0	1	819.0	481.9	826.0	1
142	786.7	426.6	929.0	2	803.3	471.1	831.0	1
143	691.4	424.5	936.0	1	720.0	448.2	839.0	1
144	698.1	416.3	938.0	1	724.1	446.4	846.0	1
145	696.0	419.6	944.0	1	719.1	449.6	852.0	1
146	697.6	416.7	953.0	1	721.7	445.5	859.0	1
147	698.5	417.8	960.0	1	722.5	444.0	862.0	1
148	699.2	416.7	962.0	1	720.7	446.1	872.0	1
149	694.7	415.4	969.0	1	721.6	457.9	883.0	1
150	803.9	415.5	984.0	1	814.7	463.5	890.0	1
151	801.2	416.4	985.0	1	803.0	462.5	892.0	1
152	792.3	414.8	982.0	1	807.9	452.3	889.0	1
153	800.3	420.7	986.0	1	809.5	455.4	888.0	1
154	800.8	422.0	978.0	1	810.9	455.7	888.0	1
155	710.5	425.1	967.0	2	729.4	451.6	889.0	1
156	514.0	399.5	939.0	2	566.5	423.2	865.0	1
157	507.2	399.4	922.0	1	549.1	418.8	855.0	1
158	505.8	399.6	899.0	1	539.9	418.2	845.0	1
159	506.2	401.5	887.0	1	538.5	420.5	835.0	1
160	506.6	400.1	874.0	1	537.3	420.0	825.0	1
161	504.7	407.3	874.0	1	541.0	429.2	826.0	1
162	507.4	404.8	877.0	1	543.1	434.1	830.0	1
163	502.4	407.3	872.0	2	537.9	434.7	826.0	1
164	387.0	381.4	862.0	1	423.5	415.2	811.0	1
165	386.6	380.6	863.0	1	422.4	413.3	806.0	1
166	387.3	379.4	861.0	1	422.7	401.0	800.0	1
167	383.6	381.2	862.0	1	420.9	394.9	806.0	1
168	378.5	381.5	872.0	1	419.9	399.0	814.0	1
169	380.2	378.4	872.0	1	421.6	396.2	807.0	1
170	378.7	377.6	870.0	1	418.7	398.0	806.0	1
171	374.8	381.6	870.0	1	416.3	395.0	812.0	1
172	375.1	381.7	868.0	1	410.2	398.6	807.0	1
173	372.5	381.0	875.0	1	411.3	401.4	810.0	1
174	369.9	380.2	877.0	1	409.7	400.0	809.0	1
175	371.1	380.8	877.0	1	406.9	402.4	818.0	1
176	377.3	380.3	874.0	2	409.5	405.5	817.0	1
177	524.7	386.6	896.0	1	557.3	418.2	814.0	1
178	522.0	383.1	884.0	1	550.2	425.7	815.0	1
179	526.9	384.9	886.0	1	556.5	431.5	814.0	1
180	528.3	387.1	889.0	1	559.1	418.6	804.0	1
181	526.7	388.3	893.0	1	558.6	417.6	811.0	1
182	528.9	388.8	893.0	1	556.0	415.3	816.0	1
183	530.2	389.2	899.0	1	547.7	418.6	821.0	1
184	533.5	391.9	898.0	1	550.6	426.3	833.0	1
185	534.2	389.4	897.0	1	552.2	427.5	835.0	1
186	532.6	392.4	895.0	1	553.9	427.6	838.0	1
187	423.6	395.6	902.0	2	466.5	407.4	827.0	1
188	390.8	386.4	891.0	1	427.3	414.2	827.0	1
189	389.5	388.5	893.0	1	424.0	412.9	825.0	1
190	0	0	0	-1	0	0	0	-1
191	390.1	386.7	881.0	1	426.4	406.9	817.0	1
192	391.5	380.0	873.0	1	424.0	402.5	822.0	1
193	397.1	375.1	870.0	1	421.1	399.1	823.0	1
194	394.4	378.3	871.0	1	424.7	395.0	815.0	1
195	392.8	377.8	871.0	1	424.2	396.7	805.0	1
196	396.1	378.9	875.0	1	423.5	393.3	816.0	1
197	429.8	385.4	883.0	2	468.8	414.5	823.0	1
198	620.4	399.4	911.0	1	645.7	424.7	838.0	1
199	620.7	396.7	899.0	1	649.6	431.9	831.0	1
200	626.5	400.9	900.0	1	652.6	429.7	833.0	1
201	627.3	401.4	904.0	1	653.4	428.6	835.0	1
202	626.9	399.7	906.0	1	658.7	429.0	837.0	1
203	627.5	403.6	913.0	1	654.9	439.6	843.0	1
204	626.7	399.6	907.0	1	656.4	444.1	841.0	1
205	625.4	408.0	900.0	1	655.9	436.7	840.0	1
206	624.6	405.1	895.0	1	648.3	442.0	842.0	1
207	0	0	0.0	0	656.8	503.0	793.0	1
208	0	0	0.0	0	0	0	0.0	0
209	0	0	0.0	0	0	0	0.0	0
210	0	0	0.0	0	0	0	0.0	0
211	0	0	0.0	0	0	0	0.0	0
212	0	0	0.0	0	662.7	539.0	716.0	0
213	0	0	0.0	0	714.6	311.1	814.0	0
214	532.9	400.4	846.0	0	543.5	439.1	804.0	1
215	523.9	414.4	855.0	1	539.4	431.4	816.0	1
216	526.1	402.2	851.0	1	539.7	416.6	809.0	1
217	528.7	413.7	852.0	1	545.7	435.3	807.0	1
218	345.7	403.7	856.0	2	373.4	396.2	806.0	1
219	359.2	402.9	870.0	1	390.3	396.5	811.0	1
220	356.0	397.7	874.0	1	387.4	400.3	823.0	1
221	354.8	400.1	877.0	1	385.5	396.2	825.0	1
222	351.2	398.5	878.0	1	386.8	396.8	822.0	1
223	346.7	409.0	889.0	1	387.4	403.8	826.0	1
224	353.6	401.1	875.0	1	385.0	413.8	824.0	1
225	352.6	409.2	875.0	1	385.2	413.1	816.0	1
226	351.6	404.9	866.0	1	384.1	416.6	816.0	1
227	350.4	401.6	862.0	1	380.2	415.6	810.0	1
228	347.7	407.2	867.0	1	377.5	411.5	806.0	1
229	348.6	409.4	861.0	1	375.0	413.6	804.0	1
230	348.2	408.0	857.0	1	373.9	409.0	799.0	1
231	348.0	407.0	857.0	1	372.2	404.8	797.0	1
232	485.2	403.8	868.0	2	524.0	440.6	809.0	1
233	548.5	408.2	872.0	1	569.8	428.4	808.0	1
234	553.2	415.2	874.0	1	576.1	441.0	814.0	1
235	557.5	413.9	868.0	1	578.0	446.1	808.0	1
236	557.8	417.5	865.0	1	576.3	448.7	803.0	1
237	553.7	416.4	860.0	1	577.2	441.8	794.0	1
238	553.6	411.0	852.0	1	578.1	444.0	789.0	1
239	551.6	415.5	854.0	2	573.4	445.9	786.0	1
240	887.5	443.6	863.0	2	903.3	494.9	796.0	1
241	886.1	448.7	851.0	1	896.8	491.4	793.0	1
242	895.2	442.5	848.0	1	899.7	494.7	780.0	1
243	891.4	451.4	843.0	1	902.6	493.9	763.0	1
244	892.7	445.5	828.0	1	901.1	495.3	762.0	1
245	893.5	443.3	818.0	1	901.3	497.0	762.0	1
246	895.7	444.3	811.0	1	898.7	496.7	751.0	1
247	894.6	443.6	807.0	1	894.9	496.1	750.0	1
248	893.6	446.0	804.0	1	896.8	495.4	742.0	1
249	892.8	443.2	795.0	1	898.9	493.2	736.0	1
250	896.7	444.4	791.0	1	899.0	491.5	720.0	1
251	897.9	447.7	795.0	1	899.2	492.1	719.0	1
252	897.1	447.7	791.0	1	902.0	492.4	718.0	1
253	897.5	449.0	789.0	1	900.2	493.2	717.0	1
254	898.1	448.2	791.0	1	901.2	490.9	712.0	1
255	902.1	451.3	787.0	1	904.1	491.5	709.0	1
256	632.5	412.5	786.0	2	643.3	433.7	716.0	1
257	587.9	406.6	795.0	1	620.4	428.5	709.0	1
