1	704.0	502.6	1217.0	1	674.3	482.2	1068.0	1
2	702.2	506.7	1221.0	1	675.0	483.4	1073.0	1
3	703.8	510.7	1222.0	1	675.3	487.1	1078.0	1
4	706.4	507.8	1233.0	1	679.1	481.6	1086.0	1
5	701.3	508.9	1240.0	1	679.0	473.4	1086.0	1
6	697.0	515.4	1251.0	1	680.9	473.4	1086.0	1
7	695.0	513.9	1258.0	1	682.5	472.7	1098.0	1
8	696.3	514.6	1270.0	1	681.9	471.8	1107.0	1
9	822.5	444.6	1287.0	2	823.2	436.5	1123.0	1
10	835.1	438.0	1297.0	1	821.0	427.1	1129.0	1
11	836.2	447.8	1319.0	1	819.5	430.2	1145.0	1
12	836.4	449.4	1341.0	1	821.1	427.9	1159.0	1
13	838.4	448.1	1359.0	1	822.9	427.2	1178.0	1
14	837.6	449.7	1382.0	1	825.1	424.8	1195.0	1
15	837.2	451.6	1401.0	1	826.6	423.3	1211.0	1
16	837.6	449.9	1416.0	1	829.4	425.1	1221.0	1
17	839.0	449.5	1431.0	1	828.4	424.5	1247.0	1
18	840.5	448.2	1436.0	1	829.3	423.6	1261.0	1
19	842.5	447.4	1439.0	1	829.3	423.6	1262.0	1
20	848.2	458.4	1442.0	2	826.7	425.8	1259.0	1
21	769.9	422.1	1419.0	1	748.3	400.8	1243.0	1
22	769.3	418.4	1403.0	1	736.6	397.2	1230.0	1
23	772.0	412.9	1380.0	1	734.5	398.2	1213.0	1
24	772.9	407.5	1359.0	1	738.1	396.0	1188.0	1
25	776.6	404.4	1328.0	1	736.2	395.5	1164.0	1
26	777.5	407.0	1309.0	1	732.2	398.0	1150.0	1
27	778.0	409.6	1281.0	1	722.0	402.4	1134.0	1
28	776.1	405.5	1256.0	1	721.1	401.0	1125.0	1
29	774.7	400.2	1242.0	1	723.7	406.0	1114.0	1
30	777.6	402.6	1232.0	1	723.9	405.7	1108.0	1
31	781.3	401.6	1228.0	1	724.9	406.0	1111.0	1
32	780.6	402.6	1233.0	1	723.5	404.8	1124.0	1
33	778.9	395.3	1242.0	1	719.0	399.2	1145.0	1
34	776.4	402.9	1256.0	1	718.9	401.7	1155.0	1
35	775.7	404.0	1281.0	1	723.4	400.6	1162.0	1
36	770.9	402.4	1290.0	2	719.4	403.0	1186.0	1
37	1048.3	372.3	1307.0	2	966.2	407.5	1203.0	1
38	1025.9	381.9	1309.0	1	958.9	407.1	1212.0	1
39	1023.9	382.3	1315.0	1	951.8	410.2	1222.0	1
40	1022.7	381.5	1318.0	1	947.4	410.3	1229.0	1
41	1019.6	386.2	1325.0	1	948.5	409.3	1226.0	1
42	1022.0	397.9	1332.0	1	951.4	410.8	1220.0	1
43	1032.9	394.0	1312.0	2	951.5	413.6	1211.0	1
44	940.4	1031.9	736.0	2	955.3	861.3	754.0	1
45	0	0	0.0	0	0	0	0.0	0
46	0	0	0.0	0	1476.5	1497.5	201.0	0
47	756.8	987.1	793.0	0	746.8	825.5	846.0	0
48	778.1	582.4	1154.0	0	754.2	441.8	1160.0	0
49	799.5	428.7	1251.0	1	732.2	420.4	1184.0	1
50	794.6	425.2	1249.0	1	738.7	414.7	1180.0	1
51	783.8	435.4	1249.0	1	739.7	421.7	1180.0	1
52	781.2	427.9	1256.0	1	739.2	420.7	1179.0	1
53	776.0	425.4	1259.0	1	734.9	418.4	1188.0	1
54	774.3	416.4	1267.0	1	725.1	412.8	1198.0	1
55	768.0	414.9	1279.0	1	718.2	420.9	1198.0	1
56	767.6	419.2	1296.0	1	720.0	420.3	1204.0	1
57	770.2	420.7	1294.0	1	721.1	417.2	1198.0	1
58	772.6	420.8	1284.0	1	723.8	415.1	1183.0	1
59	772.0	419.5	1253.0	1	729.0	414.4	1159.0	1
60	772.7	416.9	1228.0	1	730.8	416.3	1136.0	1
61	772.2	411.8	1208.0	1	731.2	413.8	1120.0	1
62	773.5	411.7	1190.0	1	732.5	414.5	1099.0	1
63	774.1	411.8	1173.0	1	732.6	417.2	1094.0	1
64	773.8	414.7	1157.0	1	735.9	417.5	1064.0	1
65	772.3	409.5	1135.0	1	732.5	417.5	1053.0	1
66	775.6	406.4	1127.0	1	731.2	422.4	1049.0	1
67	773.3	398.5	1113.0	1	728.7	424.4	1032.0	1
68	769.9	401.6	1101.0	1	731.5	423.3	1025.0	1
69	858.7	413.9	1094.0	2	825.4	449.2	1037.0	1
70	953.9	428.3	1086.0	2	902.7	454.0	1021.0	1
71	984.1	425.0	1077.0	1	911.3	466.5	1025.0	1
72	980.7	426.0	1078.0	1	907.3	464.6	1021.0	1
73	980.0	429.7	1078.0	1	903.6	464.7	1023.0	1
74	978.8	431.4	1080.0	1	905.7	470.8	1023.0	1
75	975.5	429.0	1079.0	1	905.0	469.1	1016.0	1
76	970.6	423.7	1078.0	1	900.6	459.6	1015.0	1
77	966.4	432.6	1085.0	1	895.7	461.9	1021.0	1
78	961.3	443.8	1084.0	1	902.7	455.9	1013.0	1
79	743.1	419.3	1079.0	2	711.0	429.3	1016.0	1
80	747.3	419.4	1090.0	1	710.9	422.4	1019.0	1
81	749.4	423.6	1096.0	1	711.4	427.5	1032.0	1
82	750.1	423.4	1112.0	1	708.8	429.6	1040.0	1
83	743.8	425.4	1117.0	1	713.3	423.5	1048.0	1
84	737.2	429.9	1128.0	1	708.0	425.4	1063.0	1
85	730.8	430.1	1146.0	1	704.1	426.0	1068.0	1
86	731.4	430.6	1146.0	1	699.2	429.2	1067.0	1
87	731.7	429.8	1138.0	1	695.8	428.5	1074.0	1
88	730.4	432.7	1143.0	1	693.2	433.6	1072.0	1
89	723.2	423.8	1142.0	1	689.5	432.0	1081.0	1
90	719.8	417.2	1141.0	1	685.5	433.4	1089.0	1
91	718.3	417.3	1147.0	1	685.6	431.0	1097.0	1
92	713.0	416.4	1161.0	1	688.5	431.9	1107.0	1
93	710.6	421.0	1174.0	1	692.0	428.8	1109.0	1
94	710.1	418.6	1191.0	1	691.3	427.5	1111.0	1
95	712.7	428.1	1201.0	1	690.0	433.0	1117.0	1
96	708.6	430.8	1233.0	1	689.0	429.5	1127.0	1
97	706.0	431.3	1248.0	1	691.8	420.0	1140.0	1
98	709.0	428.4	1252.0	1	690.6	425.8	1144.0	1
99	709.4	424.5	1262.0	1	689.1	425.2	1148.0	1
100	701.3	424.1	1268.0	1	687.7	422.5	1160.0	1
101	700.3	428.5	1275.0	1	687.0	427.2	1158.0	1
102	702.4	429.2	1278.0	1	688.8	427.0	1168.0	1
103	701.3	424.7	1286.0	1	687.2	423.8	1168.0	1
104	700.4	418.4	1286.0	1	684.4	426.8	1177.0	1
105	701.3	417.8	1292.0	1	683.8	426.7	1184.0	1
106	905.6	377.9	1304.0	2	881.9	413.8	1192.0	1
107	892.7	395.4	1299.0	1	871.1	414.8	1186.0	1
108	908.4	392.6	1305.0	1	876.9	420.7	1194.0	1
